smiles,pIC50
Cc1nnc(C(=O)NC(C)(C)c2nc(C(=O)NCc3ccc(F)cc3)c(O)c(=O)n2C)o1,8.619788758288394
CCC[C@H](C(=O)O)c1c(C)nc2ccc(Cl)cc2c1-c1ccccc1,5.221848749616356
Cc1nnc(C(=O)NC(C)(C)c2nc(C(=O)NCc3ccc(F)cc3)c(O)c(=O)n2C)o1,7.275724130399211
CCC[C@H](C(=O)O)c1c(C)nc2ccc(Cl)cc2c1-c1ccccc1,4.698970004336019
Cc1nc2ccccc2c(-c2cc(F)c3c(c2C)CCCO3)c1[C@H](OC(C)(C)C)C(=O)O,7.7447274948966935
CCC[C@H](C(=O)O)c1c(C)nc2ccc(Cl)cc2c1-c1ccccc1,5.628932137728264
Cc1nc2ccc(Br)cc2c(-c2ccc(Cl)cc2)c1[C@H](OC(C)(C)C)C(=O)O,7.221848749616356
COc1ccc2nc(/C=C3\SC(=S)N(C(C(=O)O)C(C)C)C3=O)ccc2c1,4.802443786846464
COc1ccc(/C=C2\SC(=S)N(C(C(=O)O)C(C)C)C2=O)cc1,4.384260311380845
CCC(C(=O)O)N1C(=O)/C(=C/c2ccc(OC)cc2)SC1=S,4.0
COc1ccc(/C=C2\SC(=S)N(CCC(=O)O)C2=O)cc1,4.0
CCOc1cc(/C=C2\SC(=S)N(C(C(=O)O)C(C)C)C2=O)ccc1O,4.60223374387355
CC(C)C(C(=O)O)N1C(=O)/C(=C/c2ccc(O)cc2)SC1=S,4.359021942641668
CC(C)C(C(=O)O)N1C(=O)/C(=C/c2cccc3ccccc23)SC1=S,4.726998727936262
Fc1ccc(Nc2ccc(F)c3ccccc23)cc1,4.0
O=C(O)c1ccc(Nc2ccc(O)c3ccccc23)cc1,5.6020599913279625
O=C(O)c1cc(Nc2ccc(O)c3ccccc23)ccc1O,4.718512112059919
COC(=O)c1ccc(Nc2ccc(OC)c3ccccc23)cc1,4.458420756053419
COc1ccc(I)cc1Nc1ccc(OC)c2ccccc12,4.538651566352017
O=C(O)c1ccc(Nc2ccc3ccccc3c2O)cc1,4.154467882506425
COc1ccc2ccccc2c1Nc1c(OC)ccc2ccccc12,4.8613815661005075
CCOC(=O)c1cn(Cc2ccc(C(=O)OC)cc2)c2ccccc2c1=O,4.0
Cc1ccc(-c2c(C(OC(C)(C)C)C(=O)O)ccc3sc(C)cc23)cc1,7.337242168318426
CCOC(=O)c1c(-c2ccc(OC)cc2)nc(=O)n(Cc2ccc(C(=O)/C=C(\O)C(=O)O)cc2)c1-c1ccccc1,5.721246399047171
CCOC(=O)c1c(-c2ccc(F)cc2)nc(=O)n(Cc2ccc(C(=O)/C=C(\O)C(=O)O)cc2)c1-c1ccccc1,5.619788758288394
CCOC(=O)c1c(-c2ccccc2)nc(=O)n(Cc2ccc(C(=O)/C=C(\O)C(=O)O)cc2)c1-c1ccccc1,5.698970004336019
CCOC(=O)c1c(-c2ccc(OC)cc2)nc(=O)n(Cc2ccc(C(=O)/C=C(\O)C(=O)O)cc2)c1C(C)C,5.481486060122113
CCOC(=O)c1c(-c2ccc(F)cc2)nc(=O)n(Cc2ccc(C(=O)/C=C(\O)C(=O)O)cc2)c1C(C)C,5.443697499232712
CCOC(=O)c1c(-c2ccccc2)nc(=O)n(Cc2ccc(C(=O)/C=C(\O)C(=O)O)cc2)c1C(C)C,5.638272163982407
CCOC(=O)c1c(-c2ccc(OC)cc2)nc(=O)n(Cc2ccc(C(=O)/C=C(\O)C(=O)O)cc2)c1CC,5.251811972993799
CCOC(=O)c1c(-c2ccc(F)cc2)nc(=O)n(Cc2ccc(C(=O)/C=C(\O)C(=O)O)cc2)c1CC,5.958607314841775
CCOC(=O)c1c(-c2ccccc2)nc(=O)n(Cc2ccc(C(=O)/C=C(\O)C(=O)O)cc2)c1CC,6.1938200260161125
CCOC(=O)c1c(Cc2ccccc2)nc(=O)n(Cc2ccc(C(=O)/C=C(\O)C(=O)O)cc2)c1C,6.721246399047171
CCOC(=O)c1c(-c2ccc(F)cc2)nc(=O)n(Cc2ccc(C(=O)/C=C(\O)C(=O)O)cc2)c1C,5.886056647693163
CCOC(=O)c1c(-c2ccccc2)nc(=O)n(Cc2ccc(C(=O)/C=C(\O)C(=O)O)cc2)c1C,5.619788758288394
CCOC(=O)c1c(-c2ccccc2)nc(SCc2ccc(C(=O)/C=C(\O)C(=O)O)cc2)nc1-c1ccc(OC)cc1,4.638272163982407
CCOC(=O)c1c(-c2ccccc2)nc(SCc2ccc(C(=O)/C=C(\O)C(=O)O)cc2)nc1-c1ccc(F)cc1,4.657577319177793
CCOC(=O)c1c(-c2ccccc2)nc(SCc2ccc(C(=O)/C=C(\O)C(=O)O)cc2)nc1-c1ccccc1,4.522878745280337
CCOC(=O)c1c(CC)nc(SCc2ccc(C(=O)/C=C(\O)C(=O)O)cc2)nc1-c1ccc(OC)cc1,4.512861624522814
CCOC(=O)c1c(CC)nc(SCc2ccc(C(=O)/C=C(\O)C(=O)O)cc2)nc1-c1ccc(F)cc1,4.533132379645891
CCOC(=O)c1c(CC)nc(SCc2ccc(C(=O)/C=C(\O)C(=O)O)cc2)nc1-c1ccccc1,4.675717544702307
CCOC(=O)c1c(-c2ccccc2)nc(=O)n(Cc2ccc(Cc3cccc(C(=O)/C=C(\O)C(=O)O)c3)cc2)c1CC,4.647817481888637
CCOC(=O)c1c(-c2cc(C)cc(C)c2)nc(=O)n(Cc2ccc(C(=O)/C=C(\O)C(=O)O)cc2)c1-c1ccccc1,4.787812395596042
CCOC(=O)c1c(-c2ccc(OC)cc2)nc(=O)n(Cc2ccc(C(=O)/C=C(\O)C(=O)O)cc2)c1-c1ccccc1,4.764471553092451
CCOC(=O)c1c(-c2ccc(F)cc2)nc(=O)n(Cc2ccc(C(=O)/C=C(\O)C(=O)O)cc2)c1-c1ccccc1,4.779891911959945
CCOC(=O)c1c(-c2ccccc2)nc(=O)n(Cc2ccc(C(=O)/C=C(\O)C(=O)O)cc2)c1-c1ccccc1,4.735182176990463
CCOC(=O)c1c(-c2ccc(OC)cc2)nc(=O)n(Cc2ccc(C(=O)/C=C(\O)C(=O)O)cc2)c1C(C)C,4.716698771296451
CCOC(=O)c1c(-c2ccc(F)cc2)nc(=O)n(Cc2ccc(C(=O)/C=C(\O)C(=O)O)cc2)c1C(C)C,4.3979400086720375
CCOC(=O)c1c(-c2ccccc2)nc(=O)n(Cc2ccc(C(=O)/C=C(\O)C(=O)O)cc2)c1C(C)C,4.425968732272281
CCOC(=O)c1c(-c2ccc(OC)cc2)nc(=O)n(Cc2ccc(C(=O)/C=C(\O)C(=O)O)cc2)c1CC,4.142667503568732
CCOC(=O)c1c(-c2ccc(F)cc2)nc(=O)n(Cc2ccc(C(=O)/C=C(\O)C(=O)O)cc2)c1CC,4.455931955649724
CCOC(=O)c1c(-c2ccccc2)nc(=O)n(Cc2ccc(C(=O)/C=C(\O)C(=O)O)cc2)c1CC,4.718966632752273
CCOC(=O)c1c(Cc2ccccc2)nc(=O)n(Cc2ccc(C(=O)/C=C(\O)C(=O)O)cc2)c1C,4.772113295386326
CCOC(=O)c1c(-c2ccc(F)cc2)nc(=O)n(Cc2ccc(C(=O)/C=C(\O)C(=O)O)cc2)c1C,4.7594507517174005
CCOC(=O)c1c(-c2ccccc2)nc(=O)n(Cc2ccc(C(=O)/C=C(\O)C(=O)O)cc2)c1C,3.9546770212133424
CCOC(=O)c1c(-c2cc(C)cc(C)c2)nc(=O)n(Cc2ccc(C(=O)/C=C(\O)C(=O)O)cc2)c1-c1ccccc1,5.886056647693163
CCOC(=O)c1c(-c2ccccc2)nc(=O)n(Cc2ccc(Cc3cccc(C(=O)/C=C(\O)C(=O)O)c3)cc2)c1CC,6.070581074285707
CCOC(=O)c1c(CC)nc(SCc2ccc(C(=O)/C=C(\O)C(=O)O)cc2)nc1-c1ccccc1,5.651695136951839
CCOC(=O)c1c(CC)nc(SCc2ccc(C(=O)/C=C(\O)C(=O)O)cc2)nc1-c1ccc(F)cc1,6.036212172654444
CCOC(=O)c1c(CC)nc(SCc2ccc(C(=O)/C=C(\O)C(=O)O)cc2)nc1-c1ccc(OC)cc1,5.6439741428068775
CCOC(=O)c1c(-c2ccccc2)nc(SCc2ccc(C(=O)/C=C(\O)C(=O)O)cc2)nc1-c1ccccc1,5.214670164989233
CCOC(=O)c1c(-c2ccccc2)nc(SCc2ccc(C(=O)/C=C(\O)C(=O)O)cc2)nc1-c1ccc(F)cc1,5.552841968657781
CCOC(=O)c1c(-c2ccccc2)nc(SCc2ccc(C(=O)/C=C(\O)C(=O)O)cc2)nc1-c1ccc(OC)cc1,5.920818753952375
Cc1nnc(C(=O)NC(C)(C)c2nc(C(=O)NCc3ccc(F)cc3)c(O)c(=O)n2C)o1,7.886056647693163
Cc1nnc(C(=O)NC(C)(C)c2nc(C(=O)NCc3ccc(F)cc3)c(O)c(=O)n2C)o1,8.154901959985743
COc1ccc(C2=Cc3ccc(F)cc3C(CC(C)=O)N2c2ccc(O)cc2)cc1,4.920818753952375
COc1ccc(C2=Cc3ccc([N+](=O)[O-])cc3C(CC(C)=O)N2c2ccc(F)cc2)cc1,6.337242168318426
COc1ccc(C2=Cc3ccc([N+](=O)[O-])cc3C(CC(C)=O)N2c2ccc(C)cc2)cc1,6.221848749616356
COc1ccc(C2=Cc3ccc([N+](=O)[O-])cc3C(CC(C)=O)N2c2ccc(C#N)cc2)cc1,5.5376020021010435
COc1ccc(C2=Cc3ccc([N+](=O)[O-])cc3C(CC(C)=O)N2c2ccc(O)cc2)cc1,5.180456064458132
COc1ccc(C2=Cc3ccc(F)cc3C(CC(=O)CO)N2c2ccc(C)cc2)cc1,4.82102305270683
COc1ccc(C2=Cc3ccc(F)cc3C(CC(=O)CO)N2c2ccc(Cl)cc2)cc1,4.747146969020107
COc1ccc(C2=Cc3ccc(F)cc3C(CC(=O)CO)N2c2ccc(C#N)cc2)cc1,5.119186407719209
COc1ccc(C2=Cc3ccc(F)cc3C(CC(=O)CO)N2c2ccc(O)cc2)cc1,4.655607726314889
COc1ccc(C2=Cc3ccc(F)cc3C(CC(=O)CO)N2c2ccc([N+](=O)[O-])cc2)cc1,6.086186147616283
COc1ccc(C2=Cc3ccc(F)cc3C(CC(=O)C(C)O)N2c2ccc(C)cc2)cc1,4.97469413473523
COc1ccc(C2=Cc3ccc(F)cc3C(CC(=O)C(C)O)N2c2ccc(Cl)cc2)cc1,4.928117992693875
COc1ccc(C2=Cc3ccc(F)cc3C(CC(=O)C(C)O)N2c2ccc(F)cc2)cc1,5.102372908709558
COc1ccc(C2=Cc3ccc(F)cc3C(CC(=O)C(C)O)N2c2ccc(C#N)cc2)cc1,4.653647025549361
COc1ccc(C2=Cc3ccc(F)cc3C(CC(=O)C(C)O)N2c2ccc(O)cc2)cc1,4.598599459218456
COc1ccc(C2=Cc3ccc(F)cc3C(CC(=O)C(C)O)N2c2ccc([N+](=O)[O-])cc2)cc1,5.2839966563652006
COc1ccc(C2=Cc3ccc(F)cc3C(C[N+](=O)[O-])N2c2ccc(Cl)cc2)cc1,6.154901959985743
O=[N+]([O-])CC1c2cc([N+](=O)[O-])ccc2C=C(c2ccccc2)N1c1ccc(Cl)cc1,5.508638306165727
Cc1nnc(C(=O)NC(C)(C)c2nc(C(=O)NCc3ccc(F)cc3)c(O)c(=O)n2C)o1,7.301029995663981
COc1ccc(C2=Cc3ccc(F)cc3C(CC(C)=O)N2c2ccc(O)cc2)cc1,4.853871964321762
COc1ccc(C2=Cc3ccc(F)cc3C(CC(C)=O)N2c2ccc(C#N)cc2)cc1,4.698970004336019
COc1ccc(C2=Cc3ccc([N+](=O)[O-])cc3C(CC(C)=O)N2c2ccc(F)cc2)cc1,6.1938200260161125
COc1ccc(C2=Cc3ccc([N+](=O)[O-])cc3C(CC(C)=O)N2c2ccc(C)cc2)cc1,6.187086643357144
COc1ccc(C2=Cc3ccc([N+](=O)[O-])cc3C(CC(C)=O)N2c2ccc(C#N)cc2)cc1,5.552841968657781
COc1ccc(C2=Cc3ccc([N+](=O)[O-])cc3C(CC(C)=O)N2c2ccc(O)cc2)cc1,5.119186407719209
COc1ccc(C2=Cc3ccc(F)cc3C(CC(=O)CO)N2c2ccc(C)cc2)cc1,4.85078088734462
COc1ccc(C2=Cc3ccc(F)cc3C(CC(=O)CO)N2c2ccc(Cl)cc2)cc1,4.826813731587726
COc1ccc(C2=Cc3ccc(F)cc3C(CC(=O)CO)N2c2ccc(C#N)cc2)cc1,5.154901959985743
COc1ccc(C2=Cc3ccc(F)cc3C(CC(=O)CO)N2c2ccc(O)cc2)cc1,4.696803942579511
COc1ccc(C2=Cc3ccc(F)cc3C(CC(=O)CO)N2c2ccc([N+](=O)[O-])cc2)cc1,4.333482019445119
COc1ccc(C2=Cc3ccc(F)cc3C(CC(=O)C(C)O)N2c2ccc(C)cc2)cc1,4.896196279044043
COc1ccc(C2=Cc3ccc(F)cc3C(CC(=O)C(C)O)N2c2ccc(Cl)cc2)cc1,4.966576244513051
COc1ccc(C2=Cc3ccc(F)cc3C(CC(=O)C(C)O)N2c2ccc(F)cc2)cc1,5.096910013008056
COc1ccc(C2=Cc3ccc(F)cc3C(CC(=O)C(C)O)N2c2ccc(C#N)cc2)cc1,4.657577319177793
COc1ccc(C2=Cc3ccc(F)cc3C(CC(=O)C(C)O)N2c2ccc(O)cc2)cc1,4.6020599913279625
COc1ccc(C2=Cc3ccc(F)cc3C(CC(=O)C(C)O)N2c2ccc([N+](=O)[O-])cc2)cc1,5.259637310505756
COc1ccc(C2=Cc3ccc(F)cc3C(C[N+](=O)[O-])N2c2ccc(Cl)cc2)cc1,6.096910013008056
O=[N+]([O-])CC1c2cc([N+](=O)[O-])ccc2C=C(c2ccccc2)N1c1ccc(Cl)cc1,5.522878745280337
O=C(O)c1c(CN2C(=O)Cc3ccccc32)ccc2c1OCO2,3.530177984021837
O=C(O)/C=C/c1ccc2c(c1)CC(=O)N2Cc1ccc2c(c1C(=O)O)OCO2,5.301029995663981
CCCNC(=O)C1C(=O)N(O)C(=O)c2ccccc21,5.739928612014925
CC(C)NC(=O)C1C(=O)N(O)C(=O)c2ccccc21,5.3535962737769305
CCCCNC(=O)C1C(=O)N(O)C(=O)c2ccccc21,6.180456064458132
CCCCN(C)C(=O)C1C(=O)N(O)C(=O)c2ccccc21,5.062482107982653
CCN(CC)C(=O)C1C(=O)N(O)C(=O)c2ccccc21,3.910094888560602
CC(C)(C)NC(=O)C1C(=O)N(O)C(=O)c2ccccc21,5.351639989019068
CCCCCNC(=O)C1C(=O)N(O)C(=O)c2ccccc21,6.187086643357144
CCCCCCNC(=O)C1C(=O)N(O)C(=O)c2ccccc21,7.070581074285707
CCCCCCCNC(=O)C1C(=O)N(O)C(=O)c2ccccc21,6.0655015487564325
CCCCCCCCNC(=O)C1C(=O)N(O)C(=O)c2ccccc21,5.043351420794797
CCCCCCCCCNC(=O)C1C(=O)N(O)C(=O)c2ccccc21,5.1771783546968955
O=C(NC1CC1)C1C(=O)N(O)C(=O)c2ccccc21,5.671620396561262
O=C(NC1CCCC1)C1C(=O)N(O)C(=O)c2ccccc21,5.866461091629782
O=C(NC1CCCCC1)C1C(=O)N(O)C(=O)c2ccccc21,6.154901959985743
O=C(C1C(=O)N(O)C(=O)c2ccccc21)N1CCCCC1,5.090443970758825
CCCNC(=O)C1C(=O)N(O)C(=O)c2ccccc21,5.701146923590294
CC(C)NC(=O)C1C(=O)N(O)C(=O)c2ccccc21,5.296708621881339
CCCCNC(=O)C1C(=O)N(O)C(=O)c2ccccc21,6.318758762624412
CCCCN(C)C(=O)C1C(=O)N(O)C(=O)c2ccccc21,5.060480747381382
CCN(CC)C(=O)C1C(=O)N(O)C(=O)c2ccccc21,3.6861327796308467
CC(C)(C)NC(=O)C1C(=O)N(O)C(=O)c2ccccc21,5.350665141287858
CCCCCNC(=O)C1C(=O)N(O)C(=O)c2ccccc21,6.275724130399211
CCCCCCNC(=O)C1C(=O)N(O)C(=O)c2ccccc21,6.709965388637482
CCCCCCCNC(=O)C1C(=O)N(O)C(=O)c2ccccc21,5.978810700930062
CCCCCCCCNC(=O)C1C(=O)N(O)C(=O)c2ccccc21,5.039529222465701
CCCCCCCCCNC(=O)C1C(=O)N(O)C(=O)c2ccccc21,5.175874166083451
O=C(NC1CC1)C1C(=O)N(O)C(=O)c2ccccc21,5.3979400086720375
O=C(NC1CCCC1)C1C(=O)N(O)C(=O)c2ccccc21,5.440093374963888
O=C(NC1CCCCC1)C1C(=O)N(O)C(=O)c2ccccc21,5.473660722610156
O=C(C1C(=O)N(O)C(=O)c2ccccc21)N1CCCCC1,5.040958607678906
CCCCCCNC(=O)C1C(=O)N(O)C(=O)c2ccccc21,6.292429823902063
O=C(NCc1ccc(F)cc1)c1cn2c(c(O)c1=O)C(=O)N1CCCO[C@H]1C2,8.698970004336019
Cn1c(=O)c(C(=O)NCCO)c(O)c2ncc(Cc3ccc(F)cc3)cc21,8.522878745280337
O=C1c2c(cc3cc(Cc4cccc(Cl)c4F)cnc3c2O)CN2CCCN12,7.795880017344075
N#Cc1c2c(c(O)c3ncc(Cc4cccc(Cl)c4F)cc13)C(=O)N1CCCN1C2,8.657577319177793
N#Cc1c2c(c(O)c3ncc(Cc4cccc(Cl)c4F)cc13)C(=O)N1CCC[C@@H]1C2,8.154901959985743
N#Cc1c2c(c(O)c3ncc(Cc4cccc(Cl)c4F)cc13)C(=O)N1CCC[C@H]1C2,7.853871964321762
N#Cc1c2c(c(O)c3ncc(Cc4cccc(Cl)c4F)cc13)C(=O)N1CCCC[C@H]21,7.823908740944319
N#Cc1c2c(c(O)c3ncc(Cc4cccc(Cl)c4F)cc13)C(=O)N1CCCC[C@@H]21,7.7447274948966935
N#Cc1c2c(c(O)c3ncc(Cc4cccc(Cl)c4F)cc13)C(=O)N1CCC[C@H]21,8.301029995663981
N#Cc1c2c(c(O)c3ncc(Cc4cccc(Cl)c4F)cc13)C(=O)N1CCC[C@@H]21,8.0
NC(=O)c1c2c(c(O)c3ncc(Cc4cccc(Cl)c4F)cc13)C(=O)N1CCC[C@@H]1C2,8.096910013008056
NC(=O)c1c2c(c(O)c3ncc(Cc4cccc(Cl)c4F)cc13)C(=O)N1CCC[C@H]1C2,8.522878745280337
NC(=O)c1c2c(c(O)c3ncc(Cc4cccc(Cl)c4F)cc13)C(=O)N1CCCC[C@H]21,9.154901959985743
NC(=O)c1c2c(c(O)c3ncc(Cc4cccc(Cl)c4F)cc13)C(=O)N1CCCC[C@@H]21,9.221848749616356
O=C1c2c(cc3cc(Cc4cccc(Cl)c4F)cnc3c2O)CN2CCCN12,6.866461091629782
N#Cc1c2c(c(O)c3ncc(Cc4cccc(Cl)c4F)cc13)C(=O)N1CCCN1C2,6.3819519032879075
N#Cc1c2c(c(O)c3ncc(Cc4cccc(Cl)c4F)cc13)C(=O)N1CCC[C@@H]1C2,5.342944147142896
N#Cc1c2c(c(O)c3ncc(Cc4cccc(Cl)c4F)cc13)C(=O)N1CCC[C@H]1C2,7.180456064458132
N#Cc1c2c(c(O)c3ncc(Cc4cccc(Cl)c4F)cc13)C(=O)N1CCCC[C@H]21,6.34008379993015
N#Cc1c2c(c(O)c3ncc(Cc4cccc(Cl)c4F)cc13)C(=O)N1CCCC[C@@H]21,5.892790030352131
N#Cc1c2c(c(O)c3ncc(Cc4cccc(Cl)c4F)cc13)C(=O)N1CCC[C@H]21,6.531652669587842
N#Cc1c2c(c(O)c3ncc(Cc4cccc(Cl)c4F)cc13)C(=O)N1CCC[C@@H]21,5.478861916295964
NC(=O)c1c2c(c(O)c3ncc(Cc4cccc(Cl)c4F)cc13)C(=O)N1CCC[C@@H]1C2,7.522878745280337
NC(=O)c1c2c(c(O)c3ncc(Cc4cccc(Cl)c4F)cc13)C(=O)N1CCC[C@H]1C2,7.823908740944319
NC(=O)c1c2c(c(O)c3ncc(Cc4cccc(Cl)c4F)cc13)C(=O)N1CCCC[C@H]21,9.0
NC(=O)c1c2c(c(O)c3ncc(Cc4cccc(Cl)c4F)cc13)C(=O)N1CCCC[C@@H]21,8.698970004336019
O=C(O)c1c[nH]cc(O)c1=O,4.0
O=C(O)c1cn(-c2ccccc2)cc(O)c1=O,4.431798275933005
O=C(O)c1cn(Cc2ccccc2)cc(O)c1=O,4.455931955649724
O=C(O)c1cn(Cc2ccc(F)cc2)cc(O)c1=O,4.455931955649724
CC(c1ccc(F)cc1)n1cc(O)c(=O)c(C(=O)O)c1,4.468521082957745
Cc1cc(Cn2cc(O)c(=O)c(C(=O)O)c2)ccc1F,4.0
O=C(O)c1cn(Cc2ccc(F)cc2F)cc(O)c1=O,4.0
O=C(O)c1cn(Cc2ccc(Cl)cc2)cc(O)c1=O,4.173925197299174
O=C(O)c1cn(Cc2ccc(Cl)c(Cl)c2)cc(O)c1=O,4.443697499232712
O=C(O)c1cn(Cc2ccc(Cl)cc2Cl)cc(O)c1=O,4.6020599913279625
O=C(O)c1cn(Cc2ccc(F)c(Cl)c2)cc(O)c1=O,4.351639989019068
O=C(O)c1cn(Cc2ccc(Br)cc2)cc(O)c1=O,4.0
O=C(O)c1cn(Cc2cccc(C(F)(F)F)c2)cc(O)c1=O,4.0
O=C(O)c1cn(Cc2ccncc2)cc(O)c1=O,4.0
CS(=O)(=O)c1ccc(Cn2cc(O)c(=O)c(C(=O)O)c2)cc1,4.0
O=C(O)c1ccc(Cn2cc(O)c(=O)c(C(=O)O)c2)cc1,4.0
COc1ccc(Cn2cc(O)c(=O)c(C(=O)O)c2)cc1,4.0
O=C(O)c1cn(Cc2cccc3ccccc23)cc(O)c1=O,4.638272163982407
CC(c1cccc2ccccc12)n1cc(O)c(=O)c(C(=O)O)c1,5.645891560852599
O=C(O)c1cn(CC2(c3ccccc3)CCCC2)cc(O)c1=O,4.853871964321762
O=C(O)c1cn(Cc2ccccc2-c2ccccc2)cc(O)c1=O,4.769551078621726
O=C(O)c1cn(Cc2ccc(-c3ccccc3)cc2)cc(O)c1=O,4.657577319177793
NCc1ccc(-c2ccc(Cn3cc(O)c(=O)c(C(=O)O)c3)cc2)cc1,5.108462542327436
O=C(O)c1cn(Cc2ccc(-c3cnc4ccccc4c3)cc2)cc(O)c1=O,4.795880017344075
NS(=O)(=O)c1ccc(-c2ccc(Cn3cc(O)c(=O)c(C(=O)O)c3)cc2)cc1,4.0
O=C(O)c1cn(Cc2ccc(-c3cccnc3)cc2)cc(O)c1=O,4.455931955649724
CCOC(=O)c1cn(Cc2ccc(F)cc2)cc(O)c1=O,4.0
NC(=O)c1cn(Cc2ccc(F)cc2)cc(O)c1=O,4.494850021680094
O=C(NCc1ccc(F)cc1F)c1cn(Cc2ccc(F)cc2)cc(O)c1=O,4.0
CC1(C)OCCn2c1nc(C(=O)NCc1ccc(F)cc1N1CCCCS1(=O)=O)c(O)c2=O,8.045757490560675
CN(C)S(=O)(=O)c1c(CNC(=O)c2nc3n(c(=O)c2O)CCOC3(C)C)ccc(F)c1F,8.0
CC1(C)OCCn2c1nc(C(=O)NCc1ccc(F)cc1S(C)(=O)=O)c(O)c2=O,8.221848749616356
CNC(=O)c1cc(F)ccc1CNC(=O)c1nc2n(c(=O)c1O)CCOC2(C)C,7.958607314841775
CC1(C)OCCn2c1nc(C(=O)NCc1ccc(F)cc1N1CCOCC1)c(O)c2=O,8.301029995663981
CC1(C)OCCn2c1nc(C(=O)NCc1ccc(F)cc1Cl)c(O)c2=O,8.0
Cc1cc(F)ccc1CNC(=O)c1nc2n(c(=O)c1O)CCOC2(C)C,8.698970004336019
CC1(C)OCCn2c1nc(C(=O)NCc1ccc(F)c(Cl)c1)c(O)c2=O,8.522878745280337
Cc1cc(CNC(=O)c2nc3n(c(=O)c2O)CCOC3(C)C)ccc1F,8.522878745280337
CC1(C)OCCn2c1nc(C(=O)NCc1ccc(F)cc1)c(O)c2=O,8.522878745280337
O=C(NCc1ccc(F)cc1N1CCCCS1(=O)=O)c1nc2n(c(=O)c1O)CCCC21CCCC1,8.301029995663981
O=C(NCc1ccc(F)cc1S(=O)(=O)N1CCOCC1)c1nc2n(c(=O)c1O)CCCC21CCCC1,7.958607314841775
CN(C)S(=O)(=O)c1cc(F)ccc1CNC(=O)c1nc2n(c(=O)c1O)CCCC21CCCC1,8.221848749616356
CS(=O)(=O)c1cc(F)ccc1CNC(=O)c1nc2n(c(=O)c1O)CCCC21CCCC1,8.397940008672037
Cc1cc(CNC(=O)c2nc3n(c(=O)c2O)CCCC32CCCC2)ccc1F,8.698970004336019
O=C(NCc1ccc(F)cc1)c1nc2n(c(=O)c1O)CCCC21CCCC1,8.522878745280337
O=C1Cc2cc(-c3ccccc3)ccc2C(=O)N1O,5.698970004336019
O=c1[nH]c2cc(-c3ccccc3)ccc2c(=O)n1O,4.958607314841775
Cl.O=C1NC2CN(Cc3ccccc3)CCC2C(=O)N1O,4.0
O=c1[nH]c2cc(-c3ccccc3)sc2c(=O)n1O,5.346787486224656
O=c1[nH]c2cc(-c3ccc(F)cc3)sc2c(=O)n1O,4.769551078621726
O=c1[nH]c2cc(-c3ccc(Cl)cc3)sc2c(=O)n1O,4.638272163982407
O=c1[nH]c2sc(-c3ccccc3)cc2c(=O)n1O,5.657577319177793
O=c1[nH]c2sc(Cc3ccccc3)cc2c(=O)n1O,5.301029995663981
O=c1[nH]c2scc(-c3ccccc3)c2c(=O)n1O,5.886056647693163
O=c1[nH]c2scc(-c3ccc(Cl)cc3)c2c(=O)n1O,5.6777807052660805
O=c1[nH]c2sccc2c(=O)n1O,4.455931955649724
Cc1csc2[nH]c(=O)n(O)c(=O)c12,4.920818753952375
Cc1sc2[nH]c(=O)n(O)c(=O)c2c1C,5.075720713938118
Cc1c(C(=O)O)sc2[nH]c(=O)n(O)c(=O)c12,5.102372908709558
O=c1[nH]c2c(c(=O)n1O)C1CCCC1S2,5.251811972993799
O=c1[nH]c2c(c(=O)n1O)C1CCCCC1S2,5.443697499232712
CCN1CCC2c3c([nH]c(=O)n(O)c3=O)SC2C1.Cl,4.0
Br.O=c1[nH]c2c(c(=O)n1O)C1CCNCC1S2,4.769551078621726
Cl.O=c1[nH]c2c(c(=O)n1O)C1CCN(Cc3ccccc3)CC1S2,5.080921907623926
Cc1nnc(C(=O)NC(C)(C)c2nc(C(=O)NCc3ccc(F)cc3)c(O)c(=O)n2C)o1,6.187086643357144
COC(=O)c1c(Nc2ccc(-c3cncnc3)cc2)c2nccnc2n(O)c1=O,5.826813731587726
COC(=O)c1c(Nc2cccc(-c3cccc(C#N)c3)c2)c2nccnc2n(O)c1=O,6.6020599913279625
COC(=O)c1c(Nc2ccc(-c3cccc(C#N)c3)cc2)c2nccnc2n(O)c1=O,4.6020599913279625
COC(=O)c1c(Nc2cccc(-c3ccc(C#N)cc3)c2)c2nccnc2n(O)c1=O,4.642065152999546
COC(=O)c1c(Nc2ccc(-c3ccc(C#N)cc3)cc2)c2nccnc2n(O)c1=O,5.928117992693875
COC(=O)c1c(Nc2cccc(-c3cncnc3)c2)c2nccnc2n(O)c1=O,4.964570261815451
COC(=O)c1c(Nc2ccc(-c3ccc(OC)c(OC)c3)cc2)c2nccnc2n(O)c1=O,4.6020599913279625
COC(=O)c1c(Nc2cccc(-c3ccc(OC)c(OC)c3)c2)c2nccnc2n(O)c1=O,6.657577319177793
COC(=O)c1c(Nc2cccc3ccccc23)c2nccnc2n(O)c1=O,4.6020599913279625
COC(=O)c1c(Nc2ccc3ccccc3c2)c2nccnc2n(O)c1=O,5.17134010346468
COC(=O)c1c(Nc2ccc(-c3ccccc3)cc2)c2nccnc2n(O)c1=O,4.6020599913279625
Cc1nnc(C(=O)NC(C)(C)c2nc(C(=O)NCc3ccc(F)cc3)c(O)c(=O)n2C)o1,6.698970004336019
