smiles,pIC50
CCn1cnc(C(=O)c2cc3nccc(Oc4ccc(NC(=O)CC(=O)Nc5ccccc5)cc4F)c3s2)c1,8.301029995663981
CN(C)CCn1cnc(C(=O)c2cc3nccc(Oc4ccc(NC(=O)CC(=O)Nc5ccccc5)cc4F)c3s2)c1,8.221848749616356
O=C(O)Cn1cnc(C(=O)c2cc3nccc(Oc4ccc(NC(=O)CC(=O)Nc5ccccc5)cc4F)c3s2)c1,7.721246399047171
CCn1cnc(-c2cc3nccc(Oc4ccc(NC(=O)CC(=O)NC5CCCCC5)cc4F)c3s2)c1,8.0
CCn1cnc(-c2cc3nccc(Oc4ccc(NC(=O)CC(=O)Nc5ccccc5F)cc4F)c3s2)c1,7.7447274948966935
CCn1cnc(-c2cc3nccc(Oc4ccc(NC(=O)CC(=O)Nc5cccc(F)c5)cc4F)c3s2)c1,8.0
CCn1cnc(-c2cc3nccc(Oc4ccc(NC(=O)CC(=O)Nc5ccc(F)cc5)cc4F)c3s2)c1,8.301029995663981
CCn1cnc(-c2cc3nccc(Oc4ccc(NC(=O)CC(=O)Nc5ccccc5OC)cc4F)c3s2)c1,8.221848749616356
CCn1cnc(-c2cc3nccc(Oc4ccc(NC(=O)CC(=O)Nc5ccccc5C(F)(F)F)cc4F)c3s2)c1,7.886056647693163
CCn1cnc(-c2cc3nccc(Oc4ccc(NC(=O)CC(=O)Nc5ccccc5O)cc4F)c3s2)c1,8.154901959985743
CCn1cnc(-c2cc3nccc(Oc4ccc(NC(=O)C5(C(=O)Nc6ccccc6)CC5)cc4F)c3s2)c1,8.096910013008056
CCn1cnc(-c2cc3nccc(Oc4ccc(NC(=O)CC(=O)N(C)c5ccccc5)cc4F)c3s2)c1,8.221848749616356
CCn1cnc(-c2cc3nccc(Oc4ccc(NC(=O)C5(C(=O)Nc6ccccc6F)CC5)cc4F)c3s2)c1,7.823908740944319
CCn1cnc(-c2cc3nccc(Oc4ccc(NC(=O)C5(C(=O)Nc6ccccc6)CC5)cc4F)c3s2)c1,9.0
CN1CCN(c2nc(C3=C(c4c[nH]c5ccccc45)C(=O)NC3=O)c3ccccc3n2)CC1,5.4089353929735005
Cc1cc2ncc(-c3ccccc3)nc2cc1C,5.207608310501746
COc1ccccc1C(Cc1coc2nc(N)nc(N)c12)C(C)C,5.301029995663981
COc1ccccc1/C(C)=C/c1coc2nc(N)nc(N)c12,4.987162775294828
CCCC(=Cc1coc2nc(=N)[nH]c(N)c12)c1ccccc1OC,4.749579997691106
COc1ccccc1C(Cc1coc2nc(N)nc(N)c12)C1CC1,4.863279432843593
COc1ccccc1/C(C)=C\c1coc2nc(N)nc(N)c12,4.518557371497695
COc1ccccc1C(=Cc1coc2nc(=N)[nH]c(N)c12)C(C)C,3.3010299956639813
COc1ccccc1C(=Cc1coc2nc(=N)[nH]c(N)c12)C1CC1,3.3010299956639813
CCCCC(=Cc1coc2nc(=N)[nH]c(N)c12)c1ccccc1OC,3.3010299956639813
COc1ccccc1C(=Cc1coc2nc(=N)[nH]c(N)c12)CC(C)C,3.3010299956639813
CCC(C)C(=Cc1coc2nc(=N)[nH]c(N)c12)c1ccccc1OC,3.3010299956639813
CCCC(Cc1coc2nc(N)nc(N)c12)c1ccccc1OC,3.3010299956639813
CCCCC(Cc1coc2nc(N)nc(N)c12)c1ccccc1OC,3.3010299956639813
COc1ccccc1C(Cc1coc2nc(N)nc(N)c12)CC(C)C,3.3010299956639813
CCC(C)C(Cc1coc2nc(N)nc(N)c12)c1ccccc1OC,3.3010299956639813
O=C1Nc2ccccc2/C1=C/c1ccc(F)cc1,5.017728766960431
Cc1cc(C)c(/C=C2\C(=O)Nc3ccccc32)[nH]1,6.958607314841775
COc1cc2ncnc(Nc3ccc(-c4nc5ccccc5s4)cc3)c2cc1OC,5.200659450546418
COc1cc2ncnc(Nc3ccc(-c4nc5ccccc5s4)cc3C)c2cc1OC,5.468521082957745
COc1cc2ncnc(Nc3ccc(-c4nc5ccccc5s4)cc3O)c2cc1OC,5.161150909262744
COc1cc(-c2nc3ccccc3s2)ccc1Nc1ncnc2cc(OC)c(OC)cc12,5.0
COc1cc2c(Nc3ccc(-c4nc5ccccc5s4)cc3)ncnc2cc1OCCCN1CCN(C)CC1,7.920818753952375
COc1cc2c(Nc3ccc(-c4nc5ccccc5s4)cc3C)ncnc2cc1OCCCN1CCN(C)CC1,6.6020599913279625
COc1cc2c(Nc3ccc(-c4nc5ccccc5s4)cc3O)ncnc2cc1OCCCN1CCN(C)CC1,6.552841968657781
COc1cc(-c2nc3ccccc3s2)ccc1Nc1ncnc2cc(OCCCN3CCN(C)CC3)c(OC)cc12,5.481486060122113
COc1cc2c(Nc3ccc(-c4nc5ccccc5s4)cc3OC(F)(F)F)ncnc2cc1OCCCN1CCN(C)CC1,5.0
COc1cc2c(Nc3ccc(-c4nc5ccccc5s4)cc3F)ncnc2cc1OCCCN1CCN(C)CC1,7.2076083105017466
COc1cc2c(Nc3ccc(-c4nc5ccccc5s4)c(C)c3)ncnc2cc1OCCCN1CCN(C)CC1,6.455931955649724
COc1cc2c(Nc3ccc(-c4nc5ccccc5s4)c(O)c3)ncnc2cc1OCCCN1CCN(C)CC1,6.42021640338319
COc1cc2c(Nc3ccc(-c4nc5ccccc5s4)c(OC)c3)ncnc2cc1OCCCN1CCN(C)CC1,5.920818753952375
COc1cc2c(Nc3ccc(-c4nc5ccccc5s4)c(F)c3)ncnc2cc1OCCCN1CCN(C)CC1,7.356547323513812
COc1cc2c(Nc3ccc(-c4nc5ccccc5s4)c(Cl)c3)ncnc2cc1OCCCN1CCN(C)CC1,6.920818753952375
COc1ccc2nc(-c3ccc(Nc4ncnc5cc(OCCCN6CCN(C)CC6)c(OC)cc45)cc3)sc2c1,6.161150909262744
COc1cc2c(Nc3ccc(-c4nc5ccc(F)cc5s4)cc3)ncnc2cc1OCCCN1CCN(C)CC1,6.474955192963154
COc1cc2c(Nc3ccc(-c4nc5ccc(Cl)cc5s4)cc3)ncnc2cc1OCCCN1CCN(C)CC1,5.6020599913279625
COc1cc2c(Nc3ccc(-c4nc5cc(Cl)ccc5s4)cc3)ncnc2cc1OCCCN1CCN(C)CC1,6.214670164989233
COc1cc2c(Nc3ccc(-c4nc5cc(C(F)(F)F)ccc5s4)cc3)ncnc2cc1OCCCN1CCN(C)CC1,5.0
COc1cc2c(Nc3ccc(-c4nc5ccc(Cl)cc5s4)cc3F)ncnc2cc1OCCCN1CCN(C)CC1,5.647817481888637
COc1cc2c(N(C)c3ccc(-c4nc5ccccc5s4)c(OC)c3)ncnc2cc1OCCCN1CCN(C)CC1,5.0
COc1cc2c(Oc3ccc(-c4nc5ccccc5s4)cc3F)ncnc2cc1OCCCN1CCN(C)CC1,6.376750709602099
COc1cc2c(Oc3ccc(-c4nc5ccccc5s4)cc3)ncnc2cc1OCCCN1CCN(C)CC1,6.8326826652518236
COc1cc2c(Oc3ccc(-c4nc5ccccc5s4)cc3)ncnc2cc1OCCCN1CCCC1,6.455931955649724
NCCn1cc(-c2cc(-c3cc4ccccc4s3)c3[nH]ncc3c2)c2nc(N)ncc21,5.0
Cc1c(Nc2c(C#N)cncc2/C=C/CCN2CCC[C@@H](N)C2)ccc2[nH]ccc12,5.42021640338319
Cn1cnc(-c2cc3nccc(Oc4ccc(NC(=O)CC(=O)Nc5ccccc5)cc4F)c3s2)c1,7.698970004336019
CN(C(=O)CC(=O)Nc1ccc(Oc2ccnc3cc(-c4cn(C)cn4)sc23)c(F)c1)c1ccccc1,8.0
Cn1cnc(-c2cc3nccc(Oc4ccc(NC(=O)CC(Nc5ccccc5)C(F)(F)F)cc4F)c3s2)c1,6.6777807052660805
Cn1cnc(-c2cc3nccc(Oc4ccc(NC(CC(=O)Nc5ccccc5)C(F)(F)F)cc4F)c3s2)c1,8.0
COc1ccccc1NC(=O)CC(Nc1ccc(Oc2ccnc3cc(-c4cn(C)cn4)sc23)c(F)c1)C(F)(F)F,7.698970004336019
Cn1cnc(-c2cc3nccc(Oc4ccc(NC(CC(=O)Nc5ccc(F)cc5)C(F)(F)F)cc4F)c3s2)c1,7.698970004336019
Cn1cnc(-c2cc3nccc(Oc4ccc(NC(CC(=O)Nc5ccc(F)cc5)C(F)(F)F)cc4)c3s2)c1,7.698970004336019
COc1cc2ncnc(Oc3ccc(NC(=O)CC(Nc4ccccc4)C(F)(F)F)cc3F)c2cc1OC,6.0655015487564325
COc1cc2nccc(Oc3ccc(NC(=O)CC(Nc4ccccc4)C(F)(F)F)cc3F)c2cc1OC,6.443697499232712
COc1cc2nccc(Oc3ccc(NC(CC(=O)Nc4ccccc4)C(F)(F)F)cc3F)c2cc1OC,7.522878745280337
O=C(CC(Nc1ccc(F)cc1)C(F)(F)F)Nc1ccc(Oc2cc(NC(=O)N3CCCC3)ncn2)c(F)c1,5.920818753952375
O=C(CC(Nc1ccc(Oc2cc(NC(=O)N3CCCC3)ncn2)c(F)c1)C(F)(F)F)Nc1ccccc1,7.3979400086720375
COc1cc(C2=C(c3c[nH]c4ccc(I)cc34)C(=O)NC2=O)cc(OC)c1OC,7.603975103391407
COc1cc(C2=C(c3c[nH]c4ccc(Br)cc34)C(=O)NC2=O)cc(OC)c1OC,7.647817481888637
COc1cc(C2=C(c3c[nH]c4ccccc34)C(=O)NC2=O)cc(OC)c1OC,7.585026652029182
COc1cc(C2=C(c3c[nH]c4ccc(F)cc34)C(=O)NC2=O)cc(OC)c1OC,7.086186147616283
C[C@@H](Oc1ccc2ncccc2c1)c1c(Cl)ccc(F)c1Cl,4.638272163982407
CC(Oc1ccc2ncc(/C=C/C(=O)O)cc2c1)c1c(Cl)ccc(F)c1Cl,4.301029995663981
CC(Oc1ccc2ncc(/C=C/CN)cc2c1)c1c(Cl)ccc(F)c1Cl,4.481486060122113
CC(Oc1ccc2ncc(CCC(N)=O)cc2c1)c1c(Cl)ccc(F)c1Cl,4.301029995663981
CC(Oc1ccc2ncc(/C=C/C(=O)N(C)C)cc2c1)c1c(Cl)ccc(F)c1Cl,4.301029995663981
CNC(=O)/C=C/c1cnc2ccc(OC(C)c3c(Cl)ccc(F)c3Cl)cc2c1,4.301029995663981
CC(Oc1ccc2ncc(/C=C/C(N)=O)cc2c1)c1c(Cl)ccc(F)c1Cl,4.585026652029182
C[C@H](Oc1ccc2ncccc2c1)c1c(Cl)ccc(F)c1Cl,4.301029995663981
C[C@@H](Oc1cc(-c2cnn(C3CCNCC3)c2)cnc1N)c1c(Cl)ccc(F)c1Cl,5.0
CC(Oc1ccc2ncccc2c1)c1c(Cl)ccc(F)c1Cl,4.494850021680094
C[C@@H](Oc1ccc2ncc(/C=C/C(N)=O)cc2c1)c1c(Cl)ccc(F)c1Cl,4.958607314841775
CC(=O)N1CCC(Nc2ncc3c(n2)-c2c(c(C(N)=O)nn2C)CC3)CC1,5.0
Cn1nc(C(N)=O)c2c1-c1nc(NC3CCN(C(=O)c4ccccc4)CC3)ncc1CC2,5.0
CNC(=O)c1nn(C)c2c1CCc1cnc(NC3CCN(C(=O)C4CCN(S(C)(=O)=O)CC4)CC3)nc1-2,5.0
C#Cc1cccc(Nc2ncnc3cc(OC)c(OCCCCCCC(=O)NO)cc23)c1,6.071092309756048
O=C1Cc2c([nH]c3ccc(Br)cc23)-c2ccccc2N1,4.0
O=C1Cc2cnc3ccnn3c2-c2ccccc2N1,4.920818753952375
O=C1Cc2cnc3cc(-c4ccccc4)nn3c2-c2ccccc2N1,6.200659450546418
COc1ccc2c(c1)NC(=O)Cc1cnc3ccnn3c1-2,5.0655015487564325
COc1ccc2c(c1)NC(=O)Cc1cnc3cc(-c4ccccc4)nn3c1-2,5.7447274948966935
O=C1Cc2cnc3cc(-c4ccccc4)nn3c2-c2cnccc2N1,5.698970004336019
O=C1Cc2cnc3ccnn3c2-c2ncccc2N1,4.060480747381382
O=C1Cc2cnc3cc(-c4ccccc4)nn3c2-c2ncccc2N1,4.795880017344075
COc1ccc2c(c1)NC(=O)Cc1cnc3ncnn3c1-2,4.0
O=C1Cc2cnc3ncnn3c2-c2ncccc2N1,4.0
O=C1Cc2cc3c(=O)[nH]c(=O)[nH]c3nc2-c2ccccc2N1,4.0
Cn1c(=O)c2cc3c(nc2n(C)c1=O)-c1ccccc1NC(=O)C3,4.0
COc1ccc2c(c1)NC(=O)Cc1cc3c(=O)[nH]c(=O)[nH]c3nc1-2,4.0
COc1ccc2c(c1)NC(=O)Cc1cc3c(=O)n(C)c(=O)n(C)c3nc1-2,4.0
O=C1Cc2cc3c(=O)[nH]c(=O)[nH]c3nc2-c2cnccc2N1,4.0
Cn1c(=O)c2cc3c(nc2n(C)c1=O)-c1cnccc1NC(=O)C3,4.0
O=C1Cc2cc3c(=O)[nH]c(=O)[nH]c3nc2-c2ncccc2N1,4.180456064458132
Cn1c(=O)c2cc3c(nc2n(C)c1=O)-c1ncccc1NC(=O)C3,4.0
O=C1Cc2cnc(Nc3ccccc3)nc2-c2ccccc2N1,6.853871964321762
O=C1Cc2cnc(Nc3ccc(I)cc3)nc2-c2ccccc2N1,6.3979400086720375
COc1ccc(Nc2ncc3c(n2)-c2ccccc2NC(=O)C3)cc1,7.022276394711152
O=C1Cc2cnc(Nc3ccc(Cl)cc3)nc2-c2ccccc2N1,6.721246399047171
O=C1Cc2cnc(Nc3ccc([N+](=O)[O-])cc3)nc2-c2ccccc2N1,6.481486060122113
Cc1ccc(Nc2ncc3c(n2)-c2ccccc2NC(=O)C3)cc1,6.721246399047171
O=C1Cc2cnc(Nc3ccc(O)cc3)nc2-c2ccccc2N1,7.096910013008056
O=C1Cc2cnc(Nc3ccc(Br)cc3)nc2-c2ccccc2N1,6.5376020021010435
CCOc1ccc(Nc2ncc3c(n2)-c2ccccc2NC(=O)C3)cc1,6.886056647693163
O=C1Cc2cnc(Nc3cccc(O)c3)nc2-c2ccccc2N1,7.292429823902063
O=C1Cc2cnc(Nc3ccccc3Cl)nc2-c2ccccc2N1,5.214670164989233
O=C1Cc2cnc(Nc3ccccc3Br)nc2-c2ccccc2N1,4.2441251443275085
O=C1Cc2cnc(Nc3ccccc3O)nc2-c2ccccc2N1,6.275724130399211
COc1ccc(Nc2ncc3c(n2)-c2ccccc2NC(=O)C3)cc1O,7.136677139879544
O=C1Cc2cnc(Nc3ccc(O)c(Cl)c3)nc2-c2ccccc2N1,7.455931955649724
Cc1cc(O)ccc1Nc1ncc2c(n1)-c1ccccc1NC(=O)C2,5.920818753952375
COc1ccc2c(c1)NC(=O)Cc1cnc(Nc3ccc(O)cc3)nc1-2,7.552841968657781
COc1ccc(Nc2ncc3c(n2)-c2ccc(OC)cc2NC(=O)C3)cc1,7.301029995663981
CCOc1ccc(Nc2ncc3c(n2)-c2ccc(OC)cc2NC(=O)C3)cc1,7.2839966563652006
COc1ccc2c(c1)NC(=O)Cc1cnc(Nc3cccc(O)c3)nc1-2,7.823908740944319
COc1ccc2c(c1)NC(=O)Cc1cnc(Nc3ccc(OC)c(O)c3)nc1-2,7.7447274948966935
COc1ccc2c(c1)NC(=O)Cc1cnc(Nc3ccc(O)c(Cl)c3)nc1-2,7.958607314841775
O=C1Cc2cnc(Nc3ccc(O)cc3)nc2-c2cnccc2N1,6.886056647693163
COc1ccc(Nc2ncc3c(n2)-c2cnccc2NC(=O)C3)cc1,6.721246399047171
CCOc1ccc(Nc2ncc3c(n2)-c2cnccc2NC(=O)C3)cc1,7.00436480540245
O=C1Cc2cnc(Nc3cccc(O)c3)nc2-c2cnccc2N1,6.853871964321762
O=C1Cc2cnc(Nc3ccc(O)c(Cl)c3)nc2-c2cnccc2N1,7.060480747381382
O=C1Cc2cnc(Nc3ccc(O)cc3)nc2-c2ncccc2N1,5.568636235841013
COc1ccc(Nc2ncc3c(n2)-c2ncccc2NC(=O)C3)cc1,5.823908740944319
CCOc1ccc(Nc2ncc3c(n2)-c2ncccc2NC(=O)C3)cc1,5.698970004336019
O=C1Cc2cnc(Nc3cccc(O)c3)nc2-c2ncccc2N1,5.585026652029182
O=C1Cc2cnc(Nc3ccc(O)c(Cl)c3)nc2-c2ncccc2N1,6.173925197299173
O=C1Cc2cnc(Nc3cccc(O)c3)nc2-c2ccccc2N1,5.795880017344075
COc1ccc(Nc2ncc3c(n2)-c2ccccc2NC(=O)C3)cc1O,5.619788758288394
O=C1Cc2cnc(Nc3ccc(O)c(Cl)c3)nc2-c2ccccc2N1,5.017728766960431
CCOc1ccc(Nc2ncc3c(n2)-c2ccc(OC)cc2NC(=O)C3)cc1,6.5376020021010435
COc1ccc2c(c1)NC(=O)Cc1cnc(Nc3ccc(O)c(Cl)c3)nc1-2,6.366531544420414
CCOc1ccc(Nc2ncc3c(n2)-c2cnccc2NC(=O)C3)cc1,4.730487055782084
CN[C@@H]1C[C@H]2O[C@@](C)([C@@H]1OC)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4,7.154901959985743
CC(C)(C)c1cc(NC(=O)Nc2cccc(Oc3cccc4[nH]c(=O)[nH]c34)c2)n(-c2ccccc2)n1,6.707743928643524
O=C(Nc1cc(Oc2cccc3[nH]c(=O)[nH]c23)c(F)c(F)c1F)c1cccc(OC(F)(F)F)c1,6.698970004336019
CC(C)(C)c1cc(NC(=O)c2cccc(Oc3cccc4[nH]c(=O)[nH]c34)c2)n(-c2ccccc2)n1,5.863279432843593
CC(C)CC(=O)Nc1n[nH]c2c1CN(C(=O)C1CCN(C)CC1)C2(C)C,5.0
CC(C)(C)C(=O)N1Cc2c(NC(=O)c3cc(F)cc(F)c3)n[nH]c2C1(C)C,5.0
O=C1Nc2ccc(F)cc2/C1=C1/Nc2ccccc2/C1=N\O,5.815308569182402
C/C(=C/c1coc2nc(N)nc(N)c12)c1cccc2ccccc12,5.698970004336019
CN1CCN(Cc2ccc3c(c2)-c2n[nH]c(-c4ccc(CN(C)C(=O)Nc5cccc(C(F)(F)F)c5)s4)c2C3)CC1,7.958607314841775
Nc1ncnc2c1c(-c1cnc3[nH]ccc3c1)nn2C1CCCC1,7.920818753952375
CCN(CC)CCNC(=O)c1c(C)[nH]c(/C=C2\C(=O)Nc3ccc(F)cc32)c1C,7.42021640338319
CNC(=O)c1cc(Oc2ccc(NC(=O)Nc3ccc(Cl)c(C(F)(F)F)c3)cc2)ccn1,7.045757490560675
N[C@H](CNc1ncc(-c2ccc3c(c2)CC(=O)N3)s1)Cc1ccc(C(F)(F)F)cc1,6.522878745280337
COc1ccc(Br)cc1NC(=O)Nc1cccc(-c2cn3ccnc3c(NCc3ccncc3)n2)c1,8.0
O=C(Nc1cccc(-c2cn3ccnc3c(NCc3ccncc3)n2)c1)Nc1cc(C(F)(F)F)ccc1F,7.886056647693163
COc1ccc(C(F)(F)F)cc1NC(=O)Nc1cccc(-c2cn3ccnc3c(NCc3ccncc3)n2)c1,8.154901959985743
O=C(Nc1cccc(-c2cn3ccnc3c(NCc3ccncc3)n2)c1)Nc1cccc(C(F)(F)F)c1,7.481486060122112
COc1ccc(C(F)(F)F)cc1NC(=O)Nc1cccc(-c2cn3ccnc3c(NCc3ccncc3)n2)c1,7.0
O=C(Nc1cccc(-c2cn3ccnc3c(NCc3ccncc3)n2)c1)Nc1cc(C(F)(F)F)ccc1F,7.0
COc1ccc(Br)cc1NC(=O)Nc1cccc(-c2cn3ccnc3c(NCc3ccncc3)n2)c1,7.0
Cn1cnc(-c2ccccc2)c1-c1cc2c(N)ncnc2s1,5.0
Cn1cnc(-c2ccccc2)c1-c1nc2c(N)ncnc2s1,4.075720713938118
Cc1ccc(NC(=O)c2cccc(Cl)c2)cc1Nc1nc2ccccc2n1-c1cc(N)ncn1,6.239577516576788
Cc1ccc(NC(=O)c2cccc(C(F)(F)F)c2)cc1Nc1nc2ccccc2n1-c1cc(N)ncn1,7.443697499232712
Cc1ccc(NC(=O)c2cc(Cl)cc(Cl)c2)cc1Nc1nc2ccccc2n1-c1cc(N)ncn1,5.1962015920103255
Cc1cccc(C(=O)Nc2ccc(C)c(Nc3nc4ccccc4n3-c3cc(N)ncn3)c2)c1,6.552841968657781
Cc1ccc(NC(=O)c2cc(OC3CCN(C)CC3)cc(C(F)(F)F)c2)cc1Nc1nc2ccccc2n1-c1cc(N)ncn1,7.180456064458132
Cc1ccc(NC(=O)c2ccc(C(C)(C)C)s2)cc1Nc1nc2ccccc2n1-c1cc(N)ncn1,8.397940008672037
Cc1ccc(NC(=O)c2cc(C3CC3)n[nH]2)cc1Nc1nc2ccccc2n1-c1cc(N)ncn1,7.318758762624412
Cc1ccc(NC(=O)c2cc(C(C)(C)C)nn2C)cc1Nc1nc2ccccc2n1-c1cc(N)ncn1,6.345823458122039
CCN1CCN(Cc2ccc(C(=O)Nc3ccc(C)c(Nc4nc5ccccc5n4-c4cc(N)ncn4)c3)cc2Cl)CC1,7.522878745280337
Cc1ccc(NC(=O)c2cc(CN3CCN(C)CC3)n(C(C)(C)C)n2)cc1Nc1nc2ccccc2n1-c1cc(N)ncn1,7.200659450546418
Cc1ccc(NC(=O)c2cc(N3CCN(C)CC3)cc(C(F)(F)F)c2)cc1Nc1nc2ccccc2n1-c1cc(N)ncn1,7.366531544420414
CCN1CCN(c2cc(C(=O)Nc3ccc(C)c(Nc4nc5ccccc5n4-c4cc(N)ncn4)c3)cc(C(F)(F)F)c2)CC1,8.301029995663981
Cc1ccc(NC(=O)c2cccc(C(F)(F)F)c2)cc1Nc1nc2ccccc2n1-c1cc(Cl)ncn1,5.04244059810252
COc1cc(-n2c(Nc3cc(NC(=O)c4cccc(C(F)(F)F)c4)ccc3C)nc3ccccc32)ncn1,5.0
Cc1ccc(NC(=O)c2cccc(C(F)(F)F)c2)cc1Nc1nc2ccccc2n1-c1cc(NCCN)ncn1,5.757458571701616
Cc1ccc(NC(=O)c2cccc(C(F)(F)F)c2)cc1Nc1nc2ccccc2n1-c1cc(NCCCN)ncn1,5.83209218999852
Cc1ccc(NC(=O)c2cccc(C(F)(F)F)c2)cc1Nc1nc2ccccc2n1-c1cc(NCCCCN)ncn1,6.2225731776106885
CCN(CC)CCNc1cc(-n2c(Nc3cc(NC(=O)c4cccc(C(F)(F)F)c4)ccc3C)nc3ccccc32)ncn1,5.762959208620809
Cc1ccc(NC(=O)c2cccc(C(F)(F)F)c2)cc1Nc1nc2ccccc2n1-c1cc(NCCCCN(C)C)ncn1,5.864867348623225
CCN(CC)CCCCNc1cc(-n2c(Nc3cc(NC(=O)c4cccc(C(F)(F)F)c4)ccc3C)nc3ccccc32)ncn1,6.053056729302175
Cc1ccc(NC(=O)c2cccc(C(F)(F)F)c2)cc1Nc1nc2ccccc2n1-c1cc(NCCCC2COCCN2)ncn1,6.497572880015567
Cc1ccc(NC(=O)c2cccc(C(F)(F)F)c2)cc1Nc1nc2ccccc2n1-c1cc(NCCC2CCCN2)ncn1,6.026410376572743
Cc1ccc(NC(=O)c2cccc(C(F)(F)F)c2)cc1Nc1nc2ccccc2n1-c1cc(N[C@H]2CC[C@H](N)CC2)ncn1,6.215382707367125
Cc1ccc(NC(=O)c2cccc(C(F)(F)F)c2)cc1Nc1nc2ccccc2n1-c1cc(NC2CCN(C)CC2)ncn1,5.766496239658865
Cc1ccc(NC(=O)c2cccc(C(F)(F)F)c2)cc1Nc1nc2ccccc2n1-c1cc(NCCc2ccccn2)ncn1,6.260427655549908
Cc1ccc(NC(=O)c2cccc(C(F)(F)F)c2)cc1Nc1nc2ccccc2n1-c1cc(N2CCOCC2)ncn1,5.0
Cc1ccc(NC(=O)c2cccc(C(F)(F)F)c2)cc1Nc1nc2ccccc2n1-c1cc(NCCN2CCN(C)CC2)ncn1,6.218244625347531
Cc1ccc(NC(=O)c2cccc(C(F)(F)F)c2)cc1Nc1nc2ccccc2n1-c1cc(NCCCN2CCN(C)CC2)ncn1,6.235077015350112
Cc1ccc(NC(=O)c2cccc(C(F)(F)F)c2)cc1Nc1nc2ccccc2n1-c1cc(NCCO)ncn1,6.229147988357855
COCCNc1cc(-n2c(Nc3cc(NC(=O)c4cccc(C(F)(F)F)c4)ccc3C)nc3ccccc32)ncn1,6.528708288941061
Cc1cccc(NC(=O)c2ccc(C)c(Nc3nc4ccccc4n3-c3cc(N)ncn3)c2)c1,5.993533957750769
Cc1ccc(C(=O)Nc2cccc(C(C)C)c2)cc1Nc1nc2ccccc2n1-c1cc(N)ncn1,7.769551078621726
Cc1ccc(C(=O)Nc2cccc(C(C)(C)C)c2)cc1Nc1nc2ccccc2n1-c1cc(N)ncn1,7.2839966563652006
Cc1ccc(C(=O)Nc2cccc(OC(F)F)c2)cc1Nc1nc2ccccc2n1-c1cc(N)ncn1,7.036212172654444
Cc1ccc(C(=O)Nc2cccc(Br)c2)cc1Nc1nc2ccccc2n1-c1cc(N)ncn1,6.333482019445119
Cc1ccc(C(=O)Nc2cccc(C(F)(F)F)c2)cc1Nc1nc2ccccc2n1-c1cc(N)ncn1,7.259637310505756
Cc1ccc(C(=O)Nc2cccc(Cl)c2)cc1Nc1nc2ccccc2n1-c1cc(N)ncn1,6.585026652029182
COc1cccc(NC(=O)c2ccc(C)c(Nc3nc4ccccc4n3-c3cc(N)ncn3)c2)c1,6.287350298372789
Cc1ccc(C(=O)Nc2ccccc2)cc1Nc1nc2ccccc2n1-c1cc(N)ncn1,5.054679159207725
Cc1ccc(C(=O)Nc2cccc3cnccc23)cc1Nc1nc2ccccc2n1-c1cc(N)ncn1,4.975637495646718
Cc1ccc(C(=O)Nc2cccc(C(N)=O)c2)cc1Nc1nc2ccccc2n1-c1cc(N)ncn1,5.0
Cc1cc(NC(=O)c2ccc(C)c(Nc3nc4ccccc4n3-c3cc(N)ncn3)c2)ccn1,6.8696662315049934
Cc1cn(-c2cc(NC(=O)c3ccc(C)c(Nc4nc5ccccc5n4-c4cc(N)ncn4)c3)cc(C(F)(F)F)c2)cn1,7.698970004336019
Cc1cccc(NC(=O)c2ccc(C)c(Nc3nc4ccccc4n3-c3cc(NCCCCN(C)C)ncn3)c2)c1,5.824778199656947
CCN(CC)CCCCNc1cc(-n2c(Nc3cc(C(=O)Nc4cccc(C)c4)ccc3C)nc3ccccc32)ncn1,5.86518562967954
Cc1cccc(NC(=O)c2ccc(C)c(Nc3nc4ccccc4n3-c3cc(NCCN4CCN(C)CC4)ncn3)c2)c1,5.6790233226571765
Cc1cccc(NC(=O)c2ccc(C)c(Nc3nc4ccccc4n3-c3cc(NCCCN4CCN(C)CC4)ncn3)c2)c1,5.953504835665291
Cc1ccc(C(=O)Nc2cccc(C(F)(F)F)c2)cc1Nc1nc2ccccc2n1-c1cc(NCCCCN(C)C)ncn1,6.603800652904264
CCN(CC)CCCCNc1cc(-n2c(Nc3cc(C(=O)Nc4cccc(C(F)(F)F)c4)ccc3C)nc3ccccc32)ncn1,6.614393726401688
Cc1ccc(C(=O)Nc2cccc(C(F)(F)F)c2)cc1Nc1nc2ccccc2n1-c1cc(NCCN2CCN(C)CC2)ncn1,6.732828271596986
Cc1ccc(C(=O)Nc2cccc(C(F)(F)F)c2)cc1Nc1nc2ccccc2n1-c1cc(NCCCN2CCN(C)CC2)ncn1,6.931814138253839
Cc1ccc(C(=O)Nc2cccc(C(F)(F)F)c2)cc1Nc1nc2ccccc2n1-c1cc(NCCC#N)ncn1,6.610833915635467
Cc1ccc(C(=O)Nc2cccc(C(F)(F)F)c2)cc1Nc1nc2ccccc2n1-c1ncnc(N)c1C,5.087193607338707
Cc1ccc(C(=O)Nc2cccc(C(F)(F)F)c2)cc1Nc1nc2ccccc2n1-c1ncnc(NCCCN2CCN(C)CC2)n1,6.876148359032914
O=C(Cc1ccccc1)Nc1cccc(-c2nc3sccn3c2-c2ccnc(Nc3cccc(N4CCOCC4)c3)n2)c1,7.5376020021010435
