smiles,pIC50
Nc1ccc(S(=O)(=O)N(C[C@@H](O)[C@H](Cc2ccccc2)NC(=O)O[C@H]2CO[C@H]3OCC[C@H]32)OC2CCCCC2)cc1,8.096910013008056
CC1(C)S[C@H]([C@H](NC(=O)Cc2ccccc2)C(=O)NCc2ccccc2)NC1C(=O)NCC(O)CNC(=O)[C@@H]1N[C@@H]([C@H](NC(=O)Cc2ccccc2)C(=O)NCc2ccccc2)SC1(C)C,8.301029995663981
Cc1cc(SC2=C(O)OC(CCc3ccncc3)(C(C)C)CC2=O)c(C(C)(C)C)cc1CO,8.823908740944319
CC1(C(=O)NC2CC2)OC(O)=C(CCc2ccccc2)C1=O,3.5316526695878427
CC(C)c1ccccc1SC1=C(O)OC(CCCCC(=O)NCc2ccccc2)(c2ccccc2)CC1=O,7.585026652029182
CC(C)[C@H](NC(=O)/C=C/c1ccccn1)C(=O)N[C@@H](Cc1ccccc1)[C@@H](O)[C@@H](O)[C@H](Cc1ccccc1)NC(=O)[C@H](NC(=O)/C=C/c1ccccn1)C(C)C,9.0
CCC(CC)NC(=O)C[C@@H](C(=O)NC[C@@H](O)[C@H](Cc1ccccc1)NC(=O)[C@H](CC(N)=O)NC(=O)OCc1ccccc1)C(C)(C)C,8.42021640338319
CCC[C@]1(CCc2ccccc2)OC(=O)C([C@H](CC)c2cccc(NS(=O)(=O)c3ccc(C(F)(F)F)cn3)c2)=C(O)O1,7.301029995663981
CC(C)(C)NC(=O)C1N(C[C@@H](O)CNC(=O)[C@@H]2N[C@@H](C(NC(=O)Cc3ccccc3)C(=O)NCc3ccccc3)SC2(C)C)C(C)(C)SC1(C)C,6.721246399047171
COc1ccc2c(O)c(C(c3cccc(NS(=O)(=O)c4ccc(F)cc4)c3)C3CC3)c(=O)oc2c1,5.0
CCN1CCN(C[C@@H](O)C[C@@H](Cc2ccccc2)C(=O)NC2c3ccccc3C[C@H]2O)[C@H](C(=O)NC(C)(C)C)C1,8.214670164989233
C=CCN(CC(=O)N[C@H](C(=O)N[C@H](C(=O)OC)C(C)C)[C@@H](C)CC)C(=O)[C@@H](N)Cc1ccccc1,7.0
CCNC(=O)C(NC(=O)Cc1ccccc1)[C@@H]1N[C@@H](C(=O)NCC(O)CN[C@@H](CC2CCCCC2)C(=O)NC(C)(C)C)C(C)(C)S1,6.0
COc1ccc(S(=O)(=O)N(CC(C)C)C[C@@H](O)[C@H](Cc2ccccc2)NC(=O)[C@@H]2COCCN2)cc1,9.4089353929735
CC(C)CCN(CC(O)[C@H](Cc1ccccc1)NC(=O)[C@H](CC(N)=O)NC(=O)OCc1ccccc1)C(=O)NC(C)(C)C,7.886056647693163
CC(=O)N[C@@H](CSCc1ccccc1)C(=O)N[C@@H](Cc1ccccc1)[C@H](O)Cc1ccccc1C(=O)NC(C)(C)C,7.346787486224656
CC(C)c1ccccc1Sc1c(O)cc(-c2ccc([N+](=O)[O-])cc2)oc1=O,6.718966632752273
COC(=O)N[C@H](C(=O)NCCCC[C@H](CO)N(CC(C)C)S(=O)(=O)c1ccc(N)cc1)C(c1ccccc1)c1ccccc1,7.602059991327962
CC(C)[C@H](NC(=O)N1CCN(Cc2ccccc2)CC1)C(=O)N[C@@H](Cc1ccccc1)[C@H](O)[C@H](O)[C@H](Cc1ccccc1)NC(=O)[C@H](NC(=O)N1CCN(Cc2ccccc2)CC1)C(C)C,8.045757490560675
CC(C)(C)c1ccccc1Sc1c(O)cc(-c2ccccc2)oc1=O,7.769551078621726
Cc1cc(SC2=C(O)OC(CCc3ccc(O)cc3)(C(C)C)CC2=O)c(C(C)(C)C)cc1OS(=O)(=O)c1ccccc1,7.982966660701219
CC[C@H](C)[C@H](NC(=O)[C@@H]1CCCN1C[C@H](O)[C@H](Cc1ccccc1)NC(=O)[C@H](CC(N)=O)NC(=O)OCc1ccccc1)C(=O)N[C@H](C(=O)OC)C(C)C,7.886056647693163
CC(C)CN(C[C@@H](O)[C@H](Cc1ccccc1)NC(=O)Cc1cc(=O)oc2cc(N(C)C)ccc12)S(=O)(=O)c1ccc(N)cc1,7.124360062995832
CC(C)(C)OC(=O)N[C@H]1CCCC[C@@H]1NC(=O)[C@H](Cc1ccccc1)CC(O)C[C@@H](Cc1ccccc1)C(=O)N[C@H]1CCCC[C@@H]1NC(=O)OC(C)(C)C,5.0
Cc1nc(S(=O)(=O)N2CCN(C[C@@H](O)C[C@@H](Cc3ccccc3)C(=O)NC3c4ccccc4C[C@H]3O)[C@H](C(=O)NC(C)(C)C)C2)c(C)s1,9.795880017344077
CC(C)(C)OC(=O)[C@@H]1CCCN1C[C@H](O)[C@H](Cc1ccccc1)NC(=O)[C@H](CC(N)=O)NC(=O)OCc1ccccc1,7.292429823902063
CC(C)(C)NC(=O)[C@@H]1C[C@@H]2CCCC[C@@H]2CN1C[C@@H](O)[C@H](Cc1ccccc1)NC(=O)[C@H](CC(N)=O)NC(=O)c1ccc2ccccc2n1,9.69897000433602
CC(C)(C)OC(=O)N[C@@H](Cc1ccccc1)[C@H](O)[C@H](O)[C@H](Cc1ccccc1)NC(=O)OC(C)(C)C,7.920818753952375
O=c1cc(-c2ccccc2)oc(O)c1Sc1ccccc1,5.508638306165727
CC(C)(C)NC(=O)[C@@H]1CN(Cc2cc3cc(F)ccc3o2)CCN1C[C@@H](O)C[C@@H](Cc1ccccc1)C(=O)NC1c2ccccc2C[C@H]1O,7.337242168318426
CC(C)CN(C[C@@H](O)[C@H](Cc1ccccc1)NC(=O)[C@H]1CCNC1)S(=O)(=O)c1ccc(O)cc1,6.292429823902063
CC(C)(C)NC(=O)[C@@H]1C[C@H](Cl)CN1C(=O)[C@@H](O)[C@H](Cc1ccccc1)NC(=O)c1ccccc1Br,7.920818753952375
Cc1ccc(C)c(N2CCN(Cc3cn([C@@H](Cc4ccccc4)[C@H](Cc4ccccc4)NC(=O)OC4CCCC4)nn3)CC2)c1,4.6020599913279625
CC(C)(C)OC(=O)N[C@@H](Cc1ccccc1)[C@@H](O)C[C@@H](Cc1ccccc1)C(=O)NC1c2ccccc2C(O)[C@@H]1O,10.0
CC[C@H](C)[C@H](NC(=O)[C@@H]1CCCN1C[C@H](O)[C@H](Cc1ccccc1)NC(=O)[C@H](CC(N)=O)NC(=O)OCc1ccccc1)C(=O)N[C@H](C(=O)OC)C(C)C,7.886056647693163
CCNC(=O)[C@@H](NC(=O)c1c(-c2ccccc2)noc1C)[C@@H]1N[C@@H](C(=O)NCCNC(=O)[C@@H]2N[C@@H]([C@H](NC(=O)c3c(-c4ccccc4)noc3C)C(=O)NCC)SC2(C)C)C(C)(C)S1,8.267606240177031
CC(C)(C)NC(=O)[C@@H]1C[C@@H]2CCCC[C@@H]2CN1C[C@@H](O)[C@H](Cc1ccccc1)NC(=O)[C@H](CC(N)=O)NC(=O)c1ccc2ccccc2n1,9.397940008672036
CC(C)(C)NC(=O)[C@@H]1CCCCN1C[C@@H](O)[C@H](Cc1ccccc1)NC(=O)[C@H](CC(N)=O)NC(=O)c1ccc2ccccc2n1,6.328003797349959
Cc1cc(SC2=C(O)OC(CCc3ccc(N)cc3)(C(C)C)CC2=O)c(C(C)(C)C)cc1OS(=O)(=O)c1cccnc1,8.387216143280265
Cc1cc(SC2=C(O)OC(CCc3ccc(N)cc3)(C(C)C)CC2=O)c(C(C)(C)C)cc1OS(=O)(=O)c1ccc(C#N)cc1,8.886056647693163
O=C(N[C@H]1c2ccccc2C[C@H]1O)[C@H](Cc1ccccc1)C[C@H](O)Cc1ccccc1,5.920818753952375
CC(C)[C@H](NC(=O)OCc1ccccc1)C(=O)N[C@@H](Cc1ccccc1)[C@H](O)C(=O)N1CCC[C@H]1C(=O)NC(C)(C)C,8.366531544420413
O=C(OC1COc2cc(O)ccc2C1)c1ccc(O)c(O)c1O,4.510885630621081
COc1ccc(S(=O)(=O)N(CC(C)C)C[C@@H](O)[C@H](Cc2ccccc2)NC(=O)c2cc(O)ccc2C)cc1,7.397940008672037
Cc1cc(SC2=C(O)OC(C)(CCc3ccc(O)cc3)CC2=O)c(C(C)(C)C)cc1OS(=O)(=O)N(C)C,8.795880017344075
CC(C)(C)NC(=O)[C@@H]1CN(Cc2cccnc2)CCN1C[C@@H](O)C[C@@H](Cc1ccccc1)C(=O)N[C@H]1c2ccccc2C[C@H]1O.O,7.213248577854439
CC(C)(C)NC(=O)[C@@H]1CN(Cc2cccnc2)CCN1C[C@@H](O)C[C@@H](Cc1ccccc1)C(=O)N[C@H]1c2ccccc2C[C@H]1O.O,6.431798275933005
C=CC(C1=C(O)OC2(CCCCC2Cc2ccccc2)CC1=O)c1ccccc1,6.0
CC(C)[C@H](NC(=O)OCc1ccccc1)C(=O)N[C@@H](Cc1ccccc1)[C@H](O)[C@@H](O)[C@H](Cc1ccccc1)NC(=O)[C@H](NC(=O)OCc1ccccc1)C(C)C,9.42021640338319
CC(C)(C)OC(=O)N[C@@H](Cc1ccccc1)[C@@H](O)C[C@@H](CC(=O)c1ccccc1)C(=O)N[C@H]1c2ccccc2C[C@H]1O,8.270025714300445
CC(C)(C)OC(=O)N[C@@H](Cc1ccccc1)[C@@H](O)C[C@@H](Cc1ccc(C(F)(F)F)cc1)C(=O)N[C@H]1c2ccccc2C[C@H]1O,9.585026652029182
Cc1noc(C)c1CNC(=O)[C@H]1N(C(=O)[C@@H](O)C[C@@H](Cc2ccccc2)C(=O)N[C@H]2c3ccccc3OC[C@H]2O)CSC1(C)C,10.154901959985745
CC(C)C[C@@H]1NC(=O)[C@H](C(C)C)NC(=O)[C@@H]2CCCN2C(=O)[C@H](C(C)C)NC(=O)[C@H](Cc2ccccc2)NC(=O)CSCCNC(=O)[C@H](Cc2ccccc2)N(C)C(=O)[C@H](CC(C)C)NC(=O)[C@H](Cc2cn(C)c3ccccc23)NC1=O,8.104577453960593
CC(C)(C)NC(=O)[C@@H]1C[C@@H]2SCC[C@@H]2CN1C[C@@H](O)[C@H](CSc1ccccc1)NC(=O)O[C@H]1CCS(=O)(=O)C1,8.769551078621726
CC(C)(C)[C@H](NC(=O)OCc1ccccc1)C(=O)NC(Cc1ccccc1)C(=O)C(F)(F)C(=O)NCc1ccccc1,7.568636235841013
CC(C)(C)OC(=O)[C@@H]1CCCN1C[C@@H](O)[C@H](Cc1ccccc1)NC(=O)OCc1ccccc1,5.187086643357144
CC(C)(C)NC(=O)[C@@H]1CN(Cc2cccnc2)CCN1C[C@@H](O)C[C@@H](Cc1ccccc1)C(=O)N[C@H]1c2ccccc2C[C@H]1O.O,9.2518119729938
CC(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@H](C(=O)N[C@@H](Cc1ccccc1)[C@@H](O)C(=O)N[C@H]1Cc2ccc(cc2)OCCCNC(=O)[C@H](C(C)C)NC1=O)C(C)C,7.102372908709558
Cc1ccc(O)c(C)c1C(=O)N[C@@H](Cc1cccc(C(F)(F)F)c1)[C@H](O)C(=O)N1C[C@@H](Cl)C[C@H]1C(=O)NC(C)(C)C,8.337242168318426
CC(C)(C)c1oc2ccccc2c1SC1=C(O)OC(CCc2ccccc2)(c2ccccc2)CC1=O,7.744727494896693
CC(C)(C)OC(=O)N[C@@H](Cc1ccccc1)[C@@H](O)C[C@@H](CCCc1ccccc1)C(=O)NC1c2ccccc2C(O)[C@@H]1O,9.72010501998836
Cc1cc(SC2=C(O)OC(CCc3ccccc3)(C(C)C)CC2=O)c(C(C)(C)C)cc1N,8.443697499232712
CC1(C)S[C@H]([C@H](NC(=O)Cc2ccccc2)C(=O)NCc2ccccc2)N[C@H]1C(=O)NC[C@H](O)[C@@H](O)CNC(=O)[C@@H]1N[C@@H]([C@H](NC(=O)Cc2ccccc2)C(=O)NCc2ccccc2)SC1(C)C,7.443697499232712
CC(C)(C)NC(=O)C1CC2CCCCC2CN1C[C@H](O)[C@H](Cc1ccccc1)NC(=O)[C@H](CC(N)=O)NC(=O)OCc1ccccc1,7.0
CC(C)(C)OC(=O)N[C@@H](Cc1ccccc1)[C@@H](O)C[C@@H](Cc1ccc(F)cc1)C(=O)N[C@H]1c2ccccc2C[C@H]1O,9.356547323513812
CC(C)(C)[C@@H](CC(=O)Nc1ccccc1)C(=O)NC[C@@H](O)[C@H](Cc1ccccc1)NC(=O)OCc1ccccc1,7.853871964321762
Cc1cccc(C)c1CNC(=O)[C@H]1N(C(=O)[C@@H](O)C[C@@H](Cc2ccccc2)C(=O)N[C@H]2c3ccccc3C[C@H]2O)CSC1(C)C,10.397940008672036
O=C(N[C@H]1c2ccccc2OC[C@H]1O)[C@H](Cc1ccccc1)C[C@H](O)CN1CCN(Cc2ccc(-c3ccncc3)o2)C[C@H]1C(=O)NCC(F)(F)F,10.096910013008056
CC(C)(C)NC(=O)[C@@H]1CN(Cc2ccccc2)CCN1C[C@@H](O)C[C@@H](Cc1ccccc1)C(=O)NC1c2ccccc2C[C@H]1O,9.522878745280336
CC(C)[C@H](NC(=O)OCc1ccccc1)C(=O)N[C@@H](Cc1ccccc1)[C@@H](O)[C@H](O)[C@H](Cc1ccccc1)NC(=O)[C@H](NC(=O)OCc1ccccc1)C(C)C,9.0
OC1=C(C(c2ccccc2)C2CC2)COC2=C1CCCCCCC2,4.24184537803261
OC1(c2ccc(Cl)cc2)CCN(CC#CC2(c3ccccc3)CO2)CC1,3.823908740944319
CC(C)(C)NC(=O)c1ccccc1OC[C@H](O)[C@H](Cc1ccccc1)NC(=O)[C@H](CC(N)=O)NC(=O)c1cnc2ccccc2n1,7.0
COC(=O)[C@H](CC(C)C)NC(=O)[C@H](CC(C)C)NC(=O)CNC(=O)CCCOc1cccc(OCCCC(=O)NCC(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CC(C)C)C(=O)OC)n1,4.795880017344075
Cc1ccc(S(=O)(=O)[C@H](C)NC(=O)N[C@H](C(=O)N[C@@H](Cc2ccccc2)[C@@H](O)C(=O)N[C@H]2Cc3ccc(cc3)OCCCNC(=O)[C@H](C(C)C)NC2=O)C(C)C)cc1,7.886056647693163
Cc1ccc(C(=O)N[C@@H](Cc2ccc3ccccc3c2)[C@H](O)C(=O)N2C[C@@H](Cl)C[C@H]2C(=O)NC(C)(C)C)c(C)c1O,8.494850021680094
COc1ccc(S(=O)(=O)N(CC(C)C)C[C@@H](O)[C@H](Cc2ccccc2)NC(=O)Cc2cc(=O)oc3cc(OC)ccc23)cc1,7.809668301829708
CC(C)(C)OC(=O)N[C@@H](Cc1ccccc1)[C@H](O)CN[C@@H](Cc1ccccc1)C(=O)N[C@H]1c2ccccc2C[C@H]1O,6.639993867770902
CC(C)(C)OC(=O)N[C@@H](Cc1ccccc1)[C@@H](O)CC(=O)N[C@H]1c2ccccc2C[C@H]1O,6.2500010234416505
CCC(CC)NC(=O)C[C@@H](C(=O)NC[C@@H](O)[C@H](Cc1ccccc1)NC(=O)[C@@H](NC(=O)OCc1ccccc1)[C@H](C)O)C(C)(C)C,8.086186147616283
CC(C)(C)NC(=O)[C@@H]1CCCCN1C[C@@H](O)C[C@@H](Cc1ccccc1)C(=O)NC1c2ccccc2C[C@H]1O,7.096910013008056
CC(C)[C@H](NC(=O)[C@H](C)NC(=O)OCc1ccccc1)C(=O)N[C@@H](Cc1ccccc1)[C@@H](O)[C@H](O)[C@H](Cc1ccccc1)NC(=O)[C@H](N[C@@H](C)C(=O)OCc1ccccc1)C(C)C,7.795880017344075
CC(C)CNC(=O)C[C@H](O)[C@@H](Cc1ccccc1)NC(=O)[C@@H]1N[C@@H]([C@H](NC(=O)Cc2ccccc2)C(=O)NCc2ccccc2)SC1(C)C,5.552841968657781
CC1(C)S[C@H]([C@H](NC(=O)Cc2ccccc2)C(=O)NCc2ccccc2)N[C@H]1C(=O)N[C@H](Cc1ccccc1)[C@H](O)CC(=O)N[C@H](CO)c1ccccc1,6.769551078621726
COC(=O)c1c(Br)c(OC)c2c(c1-c1c3c(c(OC)c(Br)c1C(=O)OC)OCO3)OCO2,4.958607314841775
CC(C)(C)NC(=O)[C@@H]1CN(C(=O)c2ccncc2)CCN1C[C@@H](O)[C@H](Cc1ccccc1)NC(=O)O[C@H]1CCOC1,6.87942606879415
CCC(C)[C@@H]1NC(=O)[C@@H](NC[C@@H](O)C[C@@H](Cc2ccccc2)C(=O)N[C@H]2c3ccccc3C[C@H]2O)Cc2ccc(cc2)OCCCCCNC1=O,7.221848749616356
CC(C)(C)NC(=O)[C@@H]1CN(Cc2cccnc2)CCN1C[C@@H](O)C[C@@H](Cc1ccccc1)C(=O)N[C@H]1c2ccccc2C[C@H]1O.O,9.221848749616356
C[C@H]1C[C@@H](OC(=O)N[C@@H](Cc2ccccc2)[C@H](O)CN2C[C@H]3CCCC[C@H]3C[C@H]2C(=O)NC(C)(C)C)CS1(=O)=O,5.795880017344075
CC[C@H](C)[C@H](NC(=O)[C@@H](N)CO)C(=O)N[C@@H](C)C(=O)N[C@@H](CCC(=O)O)C(=O)NC12NC(=O)C3(O)C4C5CC(C6C5C3C61)C42,7.107905397309519
CC(C)(C)NC(=O)[C@@H]1C[C@@H]2CCCC[C@@H]2CN1C[C@@H](O)[C@H](Cc1ccccc1)NC(=O)[C@@H](CSc1ccc2ccccc2c1)NS(C)(=O)=O,8.292429823902063
CC(C)[C@@H]1[C@H](OC(=O)N[C@@H](Cc2ccccc2)[C@H](O)CN2CCN(CCc3ccsc3)C[C@H]2C(=O)NC(C)(C)C)CCS1(=O)=O,8.795880017344075
COc1cc(CN2C(=O)N(Cc3ccc(O)c(OC)c3)N(C(=O)CN3CCNCC3)C[C@@H](O)[C@H]2Cc2ccccc2)ccc1O,8.214670164989233
CC(C)(C)OC(=O)N[C@@H](Cc1ccccc1)[C@H](O)CNC[C@@H](O)[C@H](Cc1ccccc1)NC(=O)[C@](C)(O)c1ccccc1,5.187086643357144
CC(C)C[C@@H]1NC(=O)[C@](C)(C(C)C)NC(=O)[C@@H]2CCCN2C(=O)[C@H](C(C)C)NC(=O)[C@H](Cc2ccccc2)NC(=O)CSCCNC(=O)[C@H](Cc2ccccc2)N(C)C(=O)[C@H](CC(C)C)NC(=O)[C@H](Cc2cccc3ccccc23)NC1=O,9.356547323513812
CC(C)(C)NC(=O)c1ccccc1C[C@@H](O)[C@H](Cc1ccccc1)NC(=O)[C@H](CS(=O)(=O)c1ccc(Cl)cc1)NS(C)(=O)=O,9.468521082957745
O=C(CN1CCOCC1)N[C@@H](Cc1ccccc1)[C@H](O)CN(C1CC1)S(=O)(=O)c1ccc(C(F)(F)F)cc1,6.3979400086720375
CO[C@@H]1OC(CNC(=O)OCc2ccccc2)[C@@H](O)C(OCc2ccccc2)[C@H]1O,5.33161408331
O=S1(=O)N(Cc2ccccc2)[C@H](COc2ccccc2)[C@H](O)[C@@H](O)[C@@H](COc2ccccc2)N1Cc1ccccc1,6.698970004336019
COC(=O)[C@H](Cc1ccccc1)NC(=O)[C@@H](NC(=O)[C@H](Cc1ccccc1)CC(O)C[C@@H](Cc1ccccc1)C(=O)N[C@H](C(=O)N[C@@H](Cc1ccccc1)C(=O)OC)C(C)C)C(C)C,8.0
COC(=O)N[C@H](CCc1ccccc1)C(=O)NCCCC[C@@H](CO)N(CC(C)C)S(=O)(=O)c1ccc(N)cc1,7.397940008672037
CC(C)(C)NC(=O)[C@@H]1C[C@@H]2CCCC[C@@H]2CN1C[C@@H](O)[C@H](Cc1ccccc1)NC(=O)OC(C)(C)C,5.522878745280337
CC(C)CCCC1(c2ccccc2)CC(=O)C(SCCc2ccccc2)=C(O)O1,6.809668301829708
O=C(N[C@H]1c2ccccc2OC[C@H]1O)[C@H](Cc1ccncc1)C[C@H](O)CN1CCN(CC2=CC3C=CSC3S2)C[C@H]1C(=O)NCC(F)(F)F,7.698970004336019
Cc1ccccc1-c1cc(O)c(Sc2ccccc2C(C)C)c(=O)o1,5.871277715661574
CC(C)(C)NC(=O)[C@H](CC1CCCCC1)N1CCC(O)([C@H](Cc2ccccc2)NC(=O)OC(C)(C)C)CC1,4.0
CC(C)(C)NC(=O)C1(C)OC(O)=C(CCc2ccccc2)C1=O,4.154901959985743
CC(C)[C@H](NC(=O)OCc1ccccc1)C(=O)N[C@@H](Cc1ccccc1)[C@@H](O)CN(Cc1ccc(C#N)cc1)NC(=O)[C@@H](NC(=O)OCc1ccccc1)C(C)C,7.619788758288394
CC1(C)S[C@H]([C@H](NC(=O)Cc2ccccc2)C(=O)NCc2ccccc2)N[C@H]1C(=O)N[C@H](CO)Cc1ccccc1,3.769551078621726
CC(C)CN(C[C@@H](O)[C@H](Cc1ccccc1)NC(=O)CN1CCS(=O)(=O)CC1)S(=O)(=O)c1ccc(NO)cc1,7.324038450357831
CCC(C1=C(O)OC(Cc2ccccc2)(c2ccccc2)CC1=O)c1ccccc1,5.0
CC(C)(C)NC(=O)[C@@H]1C[C@@H]2CCCC[C@@H]2CN1C[C@@H](O)[C@H](Cc1ccccc1)NC(=O)O[C@H]1CCOC1,6.795880017344075
CC(C)[C@H](NC(=O)CN1CCOCC1)C(=O)N[C@@H](Cc1ccccc1)[C@@H](O)[C@@H](O)[C@H](Cc1ccccc1)NC(=O)[C@H](NC(=O)CN1CCOCC1)C(C)C,8.1249387366083
CC(C)(C)NC(=O)[C@@H]1CCCC[C@@H]1C[C@@H](O)[C@H](Cc1ccccc1)NC(=O)[C@H](CC(N)=O)NC(=O)OCc1ccccc1,7.244125144327507
CC(C)(C)NC(=O)[C@@H]1C[C@@H]2CCCC[C@@H]2CN1C[C@@H](O)[C@H](Cc1ccccc1)NC(=O)O[C@H]1CCOC1,6.795880017344075
O=[N+]([O-])c1ccc(S(=O)(=O)N(C[C@@H](O)[C@H](Cc2ccccc2)NCCN2CCOCC2)C2CC2)cc1,6.214670164989233
CC(C)(C)OC(=O)N[C@@H](Cc1ccccc1)[C@@H](O)C[C@@H](Cc1ccccc1)C(=O)N[C@H](CO)c1ccccc1,7.413412695328245
COC(=O)N[C@@H](C(=O)NCCCC[C@H](CO)N(CC(C)C)S(=O)(=O)c1ccc(N)cc1)C(c1ccccc1)c1ccccc1,6.522878745280337
CC(C)(C)NC(=O)[C@@H]1C[C@@H]2SCC[C@@H]2CN1C[C@@H](O)[C@H](CSc1ccccc1)NC(=O)O[C@@H]1CCS(=O)(=O)C1,8.698970004336019
CC(C)(C)NC(=O)[C@@H]1C[C@@H]2CCCC[C@@H]2CN1C[C@@H](O)[C@H](Cc1ccccc1)NC(=O)O[C@H]1C=CCOC1,6.503070351926785
C[C@H](O)CN(C[C@@H](O)[C@H](Cc1ccccc1)NC(=O)c1ccc(O)c(O)c1)S(=O)(=O)c1ccc([N+](=O)[O-])cc1,8.18309616062434
CC(C)(C)NC(=O)[C@@H]1C[C@@H]2CCCC[C@@H]2CN1C[C@@H](O)[C@H](Cc1ccccc1)NC(=O)[C@@H](NC(=O)c1cc(=O)c2ccccc2o1)[C@H]1CCOC1,9.958607314841776
COc1ccc(S(=O)(=O)N(CC(C)C)C[C@@H](O)[C@H](Cc2ccccc2)NC(=O)c2cccc(C)c2)cc1,7.568636235841013
O=C(O)c1cc(/C=C/c2ccc3ccc(C(=O)O)c(O)c3n2)ccc1O,5.568636235841013
CC(C)(C)OC(=O)N[C@@H](Cc1ccccc1)[C@@H](O)C[C@@H](Cc1ccc(O)cc1)C(=O)N[C@H]1c2ccccc2C[C@H]1O,9.795880017344077
COC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](Cc1ccccc1)CC(O)C[C@@H](Cc1ccccc1)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](Cc1ccccc1)C(=O)OC,7.522878745280337
COC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](CC(N)=O)NC(=O)[C@H](CC(C)C)NC(=O)[C@@H](NC(=O)CCCOc1ccc2ccc(OCCCC(=O)N[C@H](C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CC(N)=O)C(=O)N[C@@H](Cc3ccccc3)C(=O)OC)C(C)O)cc2c1)C(C)O,5.356547323513812
CCc1cc(CN2CCN(C[C@@H](O)[C@H](Cc3ccccc3)NC(=O)O[C@@H]3CCS(=O)(=O)[C@@H]3C(C)C)[C@H](C(=O)NC(C)(C)C)C2)cc(CC)n1,8.744727494896694
Cc1cccc(C[C@@H](O)[C@H](Cc2ccccc2)NC(=O)[C@H](CC(N)=O)NC(=O)c2ccc3ccccc3n2)c1C(=O)NC(C)(C)C,7.552841968657781
CC(C)(C)NC(=O)[C@@H]1C[C@@H]2CCCC[C@@H]2CN1C[C@@H](O)[C@H](Cc1ccccc1)NC(=O)[C@@H](NC(=O)c1ccc2ccccc2n1)C1CCOC1,10.267606240177033
Cc1c(O)cc(F)cc1C(=O)N[C@@H](Cc1ccccc1)[C@H](O)C(=O)N1C[C@@H](Cl)C[C@H]1C(=O)NC(C)(C)C,8.769551078621726
CC(C)c1ccccc1SC1=C(O)OC(c2ccccc2)(c2ccccc2)CC1=O,7.638272163982407
CC[C@@H]1[C@H](OC(=O)N[C@@H](Cc2ccccc2)[C@H](O)CN2C[C@H]3CCCC[C@H]3C[C@H]2C(=O)NC(C)(C)C)CCS1(=O)=O,7.882728704344236
Cc1ccc(C(C)(C)C)c(SC2=C(O)OC(CCc3ccccc3)(c3ccc(O)cc3)CC2=O)c1,7.397940008672037
Cc1cc(SC2=C(O)OC(CCc3ccc(O)cc3)(C3CCCC3)CC2=O)c(C(C)(C)C)cc1N,8.221848749616356
CC(C)(c1ccc(-c2ccncc2)o1)N1CCN(C[C@@H](O)C[C@@H](Cc2ccccc2)C(=O)N[C@H]2c3ccccc3OC[C@H]2O)[C@H](C(=O)NCC(F)(F)F)C1,8.920818753952375
CC(C)[C@H]1SCC[C@H]1OC(=O)N[C@@H](Cc1ccccc1)[C@H](O)CN1C[C@H]2CCCC[C@H]2C[C@H]1C(=O)NC(C)(C)C,8.045757490560675
O=C(N[C@H]1c2ccccc2OC[C@H]1O)[C@H](Cc1cc2cnccc2s1)C[C@H](O)CN1CCN(Cc2ccc(-c3ccc(Cl)cc3)o2)C[C@H]1C(=O)NCC(F)(F)F,10.522878745280336
CC(C)(C)NC(=O)[C@@H]1CN(Cc2cc3ccccc3o2)CCN1C[C@@H](O)C[C@@H](Cc1ccccc1)C(=O)N[C@H]1c2ccccc2C[C@H]1O,9.744727494896694
COc1ccccc1CCCCc1c(O)oc2cc(OCc3ccccc3)ccc2c1=O,4.0
COC(=O)NC(C(=O)NN(CC1CCCCC1)C[C@H](O)[C@H](Cc1ccccc1)NC(=O)[C@H](CC(N)=O)NC(=O)c1ccc2ccccc2n1)C(C)C,7.568636235841013
CC(C)(C)NC(=O)[C@@H]1C[C@@H]2CCCC[C@@H]2CN1C[C@@H](O)[C@H](Cc1ccccc1)NC(=O)O[C@@H]1CCCS(=O)(=O)C1,5.684449465578095
CC(C)[C@H](NC(=O)OCc1ccccc1)C(=O)N[C@@H](Cc1ccccc1)[C@H](O)CN1CCCC[C@H]1C(=O)NC(C)(C)C,7.207608310501746
CC1(C)S[C@H]([C@H](NC(=O)Cc2ccccc2)C(=O)NCc2ccccc2)N[C@H]1C(=O)NCCCCNC(=O)[C@@H]1N[C@@H]([C@H](NC(=O)Cc2ccccc2)C(=O)NCc2ccccc2)SC1(C)C,6.275724130399211
Nc1ccc(C(=O)N[C@@H](Cc2ccccc2)C[C@H](O)[C@H](Cc2ccccc2)NC(=O)OCc2ccccc2)cc1O,7.657577319177793
COc1ccc(S(=O)(=O)N(CC(C)C)C[C@@H](O)[C@H](Cc2ccccc2)NC(=O)[C@H]2CCNC2)cc1,6.221848749616356
