smiles,pIC50
CC(C)Nc1cccnc1N1CCN(C(=O)c2cc3cc(NS(C)(=O)=O)ccc3[nH]2)CC1.CS(=O)(=O)O,6.585026652029182
CC(C)Nc1cccnc1N1CCN(C(=O)c2cc3cc(NS(C)(=O)=O)ccc3[nH]2)CC1.CS(=O)(=O)O,4.7447274948966935
CC(C)Nc1cccnc1N1CCN(C(=O)c2cc3cc(NS(C)(=O)=O)ccc3[nH]2)CC1.CS(=O)(=O)O,5.079876673709276
COC(=O)c1cc(C(=CCCCC(=O)OC(C)C)c2cc(Br)c(OC)c(C(=O)OC)c2)cc(Br)c1OC,4.149966742310231
CCN1c2ncc(COc3ccc4[nH]ccc4c3)cc2C(=O)N(C)c2ccc(Cl)nc21,6.508638306165727
CCN1c2ncc(COc3ccc4[nH]ccc4c3)cc2C(=O)N(C)c2ccc(Cl)nc21,7.045757490560675
CCNc1cccnc1N(CC)C1CCN(C(=O)c2cc3cc(NS(=O)(=O)CC)ccc3[nH]2)CC1,6.3979400086720375
CCNc1cccnc1N(CC)C1CCN(C(=O)c2cc3cc(NS(=O)(=O)CC)ccc3[nH]2)CC1,6.585026652029182
CCNc1cccnc1N(CC)C1CCN(C(=O)c2cc3cc(NS(=O)(=O)CC)ccc3[nH]2)CC1,6.318758762624412
CCN1c2ncc(COc3ccc(O)cc3)cc2C(=O)N(C)c2ccc(Cl)nc21,6.6777807052660805
CCN1c2ncc(COc3cccc(OC)c3)cc2C(=O)N(C)c2ccc(Cl)nc21,7.0
CCN1c2ncc(COc3cccc(OC)c3)cc2C(=O)N(C)c2ccc(Cl)nc21,6.552841968657781
CCN1c2ncc(COc3cccc(OC)c3)cc2C(=O)N(C)c2ccc(Cl)nc21,6.886056647693163
CCN1c2ncc(COc3cccc(OC)c3)cc2C(=O)N(C)c2ccc(Cl)nc21,6.657577319177793
CCN1c2ncc(COc3cccc(OC)c3)cc2C(=O)N(C)c2ccc(Cl)nc21,6.5376020021010435
CCN1c2ncc(COc3cc[n+]([O-])cc3)cc2C(=O)N(C)c2cccnc21,6.6777807052660805
CCN1c2ncc(COc3cc[n+]([O-])cc3)cc2C(=O)N(C)c2cccnc21,5.872895201635193
CCN1c2ncc(COc3cc[n+]([O-])c(C)c3)cc2C(=O)N(C)c2ccc(Cl)nc21,7.0
CCN1c2ncc(COc3cc[n+]([O-])c(C)c3)cc2C(=O)N(C)c2ccc(Cl)nc21,6.6777807052660805
CCN1c2ncc(COc3cc[n+]([O-])c(C)c3)cc2C(=O)N(C)c2ccc(Cl)nc21,5.3655227298392685
N#Cc1c(N)cccc1Sc1cccc(Br)c1,4.823908740944319
COc1cc(C)cc(Sc2cccc(N)c2C#N)c1,6.853871964321762
Cc1cn([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)O)[C@@H](O)[C@H]2O)c(=O)[nH]c1=O,3.6989700043360187
Cc1ccc([S+]([O-])c2cccc(N)c2C#N)cc1,4.6777807052660805
N#Cc1c(N)cccc1S(=O)(=O)c1cccc(Cl)c1,6.3979400086720375
N#Cc1c(N)cccc1[S+]([O-])c1cccc(C(F)(F)F)c1,4.657577319177793
N#Cc1c(N)cccc1S(=O)(=O)c1ccc2ccccc2c1,7.522878745280337
COc1ccc(Sc2cccc(N)c2C#N)cc1,4.769551078621726
Cc1cn([C@@H]2C[C@@H](F)[C@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O2)c(=O)nc1N,6.221848749616356
CC(=O)Nc1ccc2c(c1)C(C#CC(C)C)(C(F)(F)F)OC(=O)N2,5.698970004336019
CC(C)C#CC1(C(F)(F)F)OC(=O)Nc2ccc(N)cc21,6.047691990337875
COc1cc([S+]([O-])c2cccc(N)c2C#N)cc(C(F)(F)F)c1,6.045757490560675
CCC#CC1(C(F)(F)F)OC(=O)Nc2cccc(F)c21,6.896196279044043
N#Cc1c(N)cccc1S(=O)(=O)c1cc(Cl)cc(Cl)c1,7.522878745280337
Cc1cc(C)cc(S(=O)(=O)c2cccc(N)c2C#N)c1,8.154901959985743
CCCC#CC1(C(F)(F)F)OC(=O)Nc2cccc(F)c21,6.806875401645538
N#Cc1ccccc1Sc1cccc(N)c1C#N,5.040958607678906
COc1cccc(S(=O)(=O)c2cccc(N)c2C#N)c1,6.221848749616356
O=c1ccn([C@@H]2C[C@@H](F)[C@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O2)c(=O)[nH]1,7.154901959985743
CCCC#CC1(C(F)(F)F)OC(=O)Nc2ccc(N)cc21,5.822175028135319
Nc1ncnc2c1ncn2[C@H]1CC[C@@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O1,9.301029995663981
O=[N+]([O-])c1ccccc1Sc1ccccc1[N+](=O)[O-],4.698970004336019
N#Cc1c(N)cccc1Sc1cc(Cl)cc(Cl)c1,6.920818753952375
Cc1cc(Cl)cc([S+]([O-])c2cccc(N)c2C#N)c1,6.2839966563652006
Nc1ccc2c(c1)C(C#CC1CC1)(C(F)(F)F)OC(=O)N2,6.095825631715837
CNc1ccc2c(c1)C(C#CC1CC1)(C(F)(F)F)OC(=O)N2,6.216096420727265
CC(=O)Nc1ccc2c(c1)C(C#CC1CC1)(C(F)(F)F)OC(=O)N2,5.698970004336019
N#Cc1ccc(Sc2cccc(N)c2C#N)cc1,4.721246399047171
N#Cc1c(N)cccc1Sc1cccc(Cl)c1,4.795880017344075
COc1ccc([S+]([O-])c2cccc(N)c2C#N)cc1,4.698970004336019
CCCCOc1cc(C)cc(S(=O)(=O)c2cccc(N)c2C#N)c1,6.3979400086720375
O=[N+]([O-])c1ccccc1S(=O)(=O)c1ccccc1,4.795880017344075
Nc1ccn([C@@H]2C[C@@H](F)[C@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O2)c(=O)n1,4.0
CCNc1cccnc1N1CCN(C(=O)c2cc3cc(OC)ccc3[nH]2)CC1.CS(=O)(=O)O,5.2839966563652006
N#Cc1c(N)cccc1S(=O)(=O)c1cccc(C(F)(F)F)c1,5.275724130399211
Cc1cc(C)cc([S+]([O-])c2cccc(N)c2C#N)c1,6.301029995663981
COc1cc(Sc2cccc(N)c2C#N)cc(C(F)(F)F)c1,4.886056647693163
Cc1ccc(Sc2cccc(N)c2C#N)cc1,5.2441251443275085
CC(C)C#CC1(C(F)(F)F)OC(=O)Nc2ccc([N+](=O)[O-])cc21,6.701146923590294
N#Cc1c(N)cccc1Sc1ccccc1Br,4.6777807052660805
Cc1ccccc1S(=O)(=O)c1cccc(N)c1C#N,5.346787486224656
N#Cc1c(N)cccc1Sc1cccc(N)c1,4.638272163982407
N#Cc1c(N)cccc1[S+]([O-])c1ccccc1Br,4.721246399047171
N#Cc1ccc(S(=O)(=O)c2cccc(N)c2C#N)cc1,4.7447274948966935
Cc1cn([C@@H]2C[C@@H](F)[C@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O2)c(=O)nc1N,4.0
CC(C)Nc1cccnc1N1CCN(C(=O)c2cc3cc(NS(C)(=O)=O)ccc3[nH]2)CC1.CS(=O)(=O)O,5.958607314841775
O=C1Nc2ccc(Cl)cc2[C@@](C#CC2CC2)(C(F)(F)F)O1,7.318758762624412
CC(C)C#CC1(C(F)(F)F)OC(=O)Nc2cccc(F)c21,6.991399828238082
N#Cc1cccc(Sc2cccc(N)c2C#N)c1,5.958607314841775
N#Cc1cccc([S+]([O-])c2cccc(N)c2C#N)c1,4.823908740944319
N#Cc1c(N)cccc1Sc1cccc(F)c1,4.920818753952375
N#Cc1c(N)cccc1Sc1ccccc1,5.060480747381382
N#Cc1c(N)cccc1S(=O)(=O)c1ccc(Br)cc1,4.853871964321762
N#Cc1c(N)cccc1Sc1ccc(Cl)cc1,4.920818753952375
COc1ccc(S(=O)(=O)c2cccc(N)c2C#N)cc1,4.886056647693163
Cc1cccc(S(=O)(=O)c2cccc(N)c2C#N)c1,6.698970004336019
O=C1Nc2cccc(F)c2C(C#CC2CC2)(C(F)(F)F)O1,7.107905397309519
N#Cc1c(N)cccc1Sc1ccccc1Cl,5.142667503568732
N#Cc1c(N)cccc1S(=O)(=O)c1ccccc1F,5.301029995663981
Cc1cccc(Sc2cccc(N)c2C#N)c1,6.017728766960431
COc1ccccc1Sc1cccc(N)c1C#N,5.568636235841013
N#Cc1c(N)cccc1[S+]([O-])c1cc(Cl)ccc1Cl,5.207608310501746
N#Cc1ccccc1[S+]([O-])c1cccc(N)c1C#N,5.00436480540245
N#Cc1c(N)cccc1S(=O)(=O)c1cc(Cl)ccc1Cl,6.522878745280337
Cc1cn([C@@H]2C[C@@H](F)[C@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O2)c(=O)[nH]c1=O,4.0
Nc1ncnc2c1ncn2C1COC(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)C1,7.455931955649724
Cc1cc(Br)cc(S(=O)(=O)c2cccc(N)c2C#N)c1,8.522878745280337
N#Cc1c(N)cccc1S(=O)(=O)c1cccc2ccccc12,6.0
N#Cc1c(N)cccc1S(=O)(=O)c1cccc(Br)c1,6.698970004336019
N#Cc1c(N)cccc1Sc1cccc(C(F)(F)F)c1,5.1487416512809245
Cc1cc(C)cc(Sc2cccc(N)c2C#N)c1,5.958607314841775
COc1cc(C(F)(F)F)cc(S(=O)(=O)c2cccc(N)c2C#N)c1,7.3979400086720375
N#Cc1c(N)cccc1[S+]([O-])c1ccc(Br)cc1,4.6777807052660805
N#Cc1ccc([S+]([O-])c2cccc(N)c2C#N)cc1,4.638272163982407
N#Cc1c(N)cccc1S(=O)(=O)c1ccccc1Br,4.920818753952375
N#Cc1c(N)cccc1S(=O)(=O)c1ccccc1,5.161150909262744
Cc1ccc(S(=O)(=O)c2cccc(N)c2C#N)cc1,5.136677139879544
Cc1cn([C@@H]2C[C@@H](F)[C@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O2)c(=O)[nH]c1=O,7.301029995663981
O=[N+]([O-])c1ccccc1S(=O)(=O)c1ccccc1[N+](=O)[O-],4.853871964321762
CCC#CC1(C(F)(F)F)OC(=O)Nc2ccc(N)cc21,5.722620025332746
N#Cc1ccccc1S(=O)(=O)c1cccc(N)c1C#N,5.221848749616356
COc1cccc(Sc2cccc(N)c2C#N)c1,5.823908740944319
N#Cc1c(N)cccc1Sc1cc(Cl)ccc1Cl,5.455931955649724
N#Cc1c(N)cccc1S(=O)(=O)c1ccccc1Cl,5.229147988357856
Cc1cc(Cl)cc(S(=O)(=O)c2cccc(N)c2C#N)c1,8.301029995663981
Nc1ccn([C@@H]2C[C@@H](F)[C@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O2)c(=O)n1,6.301029995663981
CNc1ccc2c(c1)C(C#CC(C)C)(C(F)(F)F)OC(=O)N2,6.325138859262188
Cc1ccccc1[S+]([O-])c1cccc(N)c1C#N,4.6777807052660805
Cc1cccc([S+]([O-])c2cccc(N)c2C#N)c1,5.0
O=c1ccn([C@@H]2C[C@@H](F)[C@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O2)c(=O)[nH]1,3.6989700043360187
CCCC#CC1(C(F)(F)F)OC(=O)Nc2ccc([N+](=O)[O-])cc21,6.517126416391246
O=C1Nc2ccc([N+](=O)[O-])cc2C(C#CC2CC2)(C(F)(F)F)O1,6.679853713888946
CCC#CC1(C(F)(F)F)OC(=O)Nc2ccc([N+](=O)[O-])cc21,6.559090917934782
Nc1ncnc2c1nnn2C1COC(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)C1,8.366531544420413
N#Cc1c(N)cccc1[S+]([O-])c1cccc(Br)c1,5.318758762624412
COc1cc(C)cc(S(=O)(=O)c2cccc(N)c2C#N)c1,8.0
N#Cc1cccc(S(=O)(=O)c2cccc(N)c2C#N)c1,5.7447274948966935
Cc1cc(Cl)cc(Sc2cccc(N)c2C#N)c1,5.769551078621726
COc1cccc([S+]([O-])c2cccc(N)c2C#N)c1,4.721246399047171
COc1ccccc1S(=O)(=O)c1cccc(N)c1C#N,5.853871964321762
COc1ccccc1[S+]([O-])c1cccc(N)c1C#N,4.920818753952375
CCN1c2ncccc2-c2nncn2-c2c(C)ccnc21,4.351639989019068
Cc1ccnc2c1NC(=O)c1cccnc1N2C1CC1,5.31443738884177
CCN1c2ncccc2C(=O)N(C)c2ccc(/C=C/C(=O)OC)nc21,6.7447274948966935
CCN1c2ncccc2C(=O)N(C)c2ccc(/C=C/C(=O)OC)nc21,6.173925197299173
CCN1c2ncccc2C(=O)N(C)c2ccc(N3CC=CC3)nc21,7.522878745280337
CCN1c2ncccc2C(=O)N(C)c2ccc(N3CC=CC3)nc21,6.1938200260161125
CCN1c2ncccc2C(=O)N(C)c2ccc(-c3ccc[nH]3)nc21,7.154901959985743
CCN1c2ncccc2C(=O)N(C)c2ccc(-c3ccc[nH]3)nc21,7.154901959985743
O=[PH](O)OCC1O[C@H]2O[C@@H]3C(CO[PH](=O)O)O[C@H](O[C@@H]4C(CO[PH](=O)O)O[C@H](O[C@@H]5C(CO[PH](=O)O)O[C@H](O[C@@H]6C(CO[PH](=O)O)O[C@H](O[C@@H]7C(CO[PH](=O)O)O[C@H](O[C@@H]8C(CO[PH](=O)O)O[C@H](O[C@H]1C(O)C2O)C(O)C8Cl)C(O)C7Cl)C(O)C6O[PH](=O)O)C(O)C5Cl)C(O)C4Cl)C(O)C3Cl,6.698970004336019
CCN1c2ncccc2-c2nccn2-c2ccc(O)nc21,4.621602099051862
CCN1c2ncccc2-c2nccn2-c2ccc(O)nc21,5.156144577376839
CCN1c2ncccc2C(=O)N(C)c2ccc(-c3ccn[nH]3)nc21,6.4089353929735005
CCN1c2ncccc2C(=O)N(C)c2ccc(-c3ccn[nH]3)nc21,6.5376020021010435
CCN1c2ncccc2C(=O)N(C)c2ccc(N3CCCCC3)nc21,6.522878745280337
CCN1c2ncccc2C(=O)N(C)c2ccc(N3CCCCC3)nc21,6.0
CCOC(=O)c1cccn1S(=O)(=O)c1cc(Cl)ccc1N,6.3979400086720375
CCOC(=O)c1cccn1S(=O)(=O)c1cc(Cl)ccc1N,5.1249387366083
CCOC(=O)c1cccn1S(=O)(=O)c1cc(Cl)ccc1N,5.070581074285707
CCOC(=O)c1cccn1S(=O)(=O)c1cc(C)ccc1[N+](=O)[O-],5.301029995663981
CCOC(=O)c1cccn1S(=O)(=O)c1cc(C)ccc1[N+](=O)[O-],4.698970004336019
CCOC(=O)c1cccn1S(=O)(=O)c1cc(C)ccc1[N+](=O)[O-],4.698970004336019
CCN1c2ncccc2C(=O)N(C)c2ccc(-c3cccc(OC)c3)nc21,6.823908740944319
CCN1c2ncccc2C(=O)N(C)c2ccc(-c3cccc(OC)c3)nc21,6.6777807052660805
CCN1c2ncccc2C(=O)N(C)c2ccc(-c3ccccn3)nc21,7.7447274948966935
CCN1c2ncccc2C(=O)N(C)c2ccc(-c3ccccn3)nc21,5.795880017344075
Cc1cc(Cl)nc2c1NC(=O)c1cccnc1N2C1CC1,7.698970004336019
Cc1cc(Cl)nc2c1NC(=O)c1cccnc1N2C1CC1,6.107905397309519
CCN1c2ncccc2-c2nccn2-c2c(C)ccnc21,5.790484985457369
CCN1c2ncccc2-c2nccn2-c2c(C)ccnc21,6.610833915635467
CCc1cnc2n1-c1cccnc1N(CC)c1ncccc1-2,5.249491605148654
CCc1cnc2n1-c1cccnc1N(CC)c1ncccc1-2,5.958607314841775
CCN1c2ncccc2-c2ncc(C)n2-c2ccc(N(C)C)nc21,5.619788758288394
CCN1c2ncccc2-c2ncc(C)n2-c2ccc(N(C)C)nc21,5.958607314841775
CCN1c2ncccc2C(=O)N(C)c2ccc(-c3ccc(N)cc3)nc21,7.3979400086720375
CCN1c2ncccc2C(=O)N(C)c2ccc(-c3ccc(N)cc3)nc21,6.920818753952375
CCN1c2ncccc2C(=O)N(C)c2ccc(-c3ccc(N)cc3)nc21,6.2441251443275085
CCN1c2ncccc2C(=O)N(C)c2ccc(-c3ccc(N)cc3)nc21,6.585026652029182
CCN1c2ncccc2C(=O)N(C)c2ccc(-c3ccc(N)cc3)nc21,6.585026652029182
CCN1c2ncccc2C(=O)N(C)c2ccc(-c3ccc(N)cc3)nc21,7.221848749616356
CCN1c2ncccc2C(=O)N(C)c2ccc(-n3cccn3)nc21,6.508638306165727
CCN1c2ncccc2C(=O)N(C)c2ccc(-n3cccn3)nc21,6.251811972993799
O=C1Nc2ccc(Cl)cc2[C@@](C#CC2CC2)(C(F)(F)F)O1,11.154901959985743
O=C1Nc2ccc(Cl)cc2[C@@](C#CC2CC2)(C(F)(F)F)O1,11.154901959985743
O=C1Nc2ccc(Cl)cc2[C@@](C#CC2CC2)(C(F)(F)F)O1,11.522878745280337
O=S(=O)([O-])OCC1O[C@@H]2O[C@@H]3C(COS(=O)(=O)[O-])O[C@H](O[C@@H]4C(CSCc5ccccc5)O[C@H](O[C@@H]5C(COS(=O)(=O)[O-])O[C@@H](O[C@@H]6C(CSCc7ccccc7)O[C@H](O[C@@H]7C(COS(=O)(=O)[O-])O[C@H](O[C@@H]8C(CSCc9ccccc9)O[C@H](O[C@H]1C(OS(=O)(=O)[O-])C2OS(=O)(=O)[O-])C(OS(=O)(=O)[O-])C8O)C(OS(=O)(=O)[O-])C7OS(=O)(=O)[O-])C(OS(=O)(=O)[O-])C6OS(=O)(=O)[O-])C(OS(=O)(=O)[O-])C5OS(=O)(=O)[O-])C(OS(=O)(=O)[O-])C4OS(=O)(=O)[O-])C(OS(=O)(=O)[O-])C3OS(=O)(=O)[O-].[K+].[K+].[K+].[K+].[K+].[K+].[K+].[K+].[K+].[K+].[K+].[K+].[K+].[K+].[K+].[K+].[K+],6.200659450546418
CCN1c2ncccc2-c2nc(C)cn2-c2cccnc21,4.950781977329818
CCN1c2ncccc2-c2nc(C)cn2-c2cccnc21,5.560667306169737
CCN1c2ncccc2C(=O)N(C)c2ccc(-c3ccccc3)nc21,6.638272163982407
CCN1c2ncccc2C(=O)N(C)c2ccc(-c3ccccc3)nc21,5.853871964321762
CCN1c2ncccc2C(=O)N(C)c2ccc(-c3nccs3)nc21,7.0
CCN1c2ncccc2C(=O)N(C)c2ccc(-c3nccs3)nc21,6.619788758288394
CCN1c2ncccc2C(=O)N(C)c2ccc(-c3cccc(N)c3)nc21,7.154901959985743
CCN1c2ncccc2C(=O)N(C)c2ccc(-c3cccc(N)c3)nc21,6.251811972993799
CCN1c2ncccc2C(=O)N(C)c2ccc(-c3ccc(O)nc3)nc21,5.958607314841775
CCN1c2ncccc2C(=O)N(C)c2ccc(-c3ccc(O)nc3)nc21,6.0
CCN1c2ncccc2C(=O)Nc2c(C)ccnc21,4.987162775294828
CCN1c2ncccc2C(=O)Nc2c(C)ccnc21,5.823908740944319
Cc1nnc2n1-c1cccnc1N(C1CC1)c1ncccc1-2,4.939302159646388
Cc1nnc2n1-c1cccnc1N(C1CC1)c1ncccc1-2,5.106793246940152
CCN1c2ncccc2C(=O)N(C)c2ccc(/C=C/C(N)=O)nc21,6.6020599913279625
CCN1c2ncccc2C(=O)N(C)c2ccc(/C=C/C(N)=O)nc21,5.619788758288394
Cc1cn([C@@H]2O[C@H](CO[Si](C)(C)C(C)(C)C)C3(OS(=O)(=O)C=C3N)[C@H]2O[Si](C)(C)C(C)(C)C)c(=O)[nH]c1=O,8.443697499232712
Cc1cn([C@@H]2O[C@H](CO[Si](C)(C)C(C)(C)C)C3(OS(=O)(=O)C=C3N)[C@H]2O[Si](C)(C)C(C)(C)C)c(=O)[nH]c1=O,6.301029995663981
Cc1cn([C@@H]2O[C@H](CO[Si](C)(C)C(C)(C)C)C3(OS(=O)(=O)C=C3N)[C@H]2O[Si](C)(C)C(C)(C)C)c(=O)[nH]c1=O,9.431798275933005
CCc1nnc2n1-c1cccnc1N(CC)c1ncccc1-2,4.247183568811729
CCc1nnc2n1-c1cccnc1N(CC)c1ncccc1-2,4.694648630553377
CCN1c2ncccc2C(=O)N(C)c2ccc(-c3ccc(N)nc3)nc21,7.301029995663981
CCN1c2ncccc2C(=O)N(C)c2ccc(-c3ccc(N)nc3)nc21,6.585026652029182
CCN1c2ncccc2C(=O)N(C)c2ccc(-c3ccc(N)nc3)nc21,6.619788758288394
CCN1c2ncccc2C(=O)N(C)c2ccc(-c3ccc(N)nc3)nc21,6.3872161432802645
CCN1c2ncccc2C(=O)N(C)c2ccc(-c3ccc(N)nc3)nc21,7.3979400086720375
CCN1c2ncccc2C(=O)N(C)c2ccc(-c3ccc(N)nc3)nc21,7.698970004336019
CCN1c2ncccc2C(=O)N(C)c2ccc(-c3ccoc3)nc21,7.3979400086720375
CCN1c2ncccc2C(=O)N(C)c2ccc(-c3ccoc3)nc21,6.958607314841775
CCN1c2ncccc2-c2nnc(-c3ccccc3)n2-c2cccnc21,4.0
CCN1c2ncccc2C(=O)Nc2c(C)cc(C)nc21,7.698970004336019
CCN1c2ncccc2C(=O)Nc2c(C)cc(C)nc21,6.0
CN1C(=O)c2cccnc2N(C2CC2)c2nc(Cl)ccc21,7.045757490560675
CN1C(=O)c2cccnc2N(C2CC2)c2nc(Cl)ccc21,6.036212172654444
CCN1c2ncccc2-c2nncn2-c2cccnc21,4.137868620686962
CCOC(=O)c1cccn1S(=O)(=O)c1cc(C)ccc1N,5.3979400086720375
CCOC(=O)c1cccn1S(=O)(=O)c1cc(C)ccc1N,4.698970004336019
CCOC(=O)c1cccn1S(=O)(=O)c1cc(C)ccc1N,4.698970004336019
CCN1c2ncccc2-c2nnc(C)n2-c2c(C)ccnc21,3.703334809738469
CCN1c2ncccc2-c2nccn2-c2cccnc21,4.950781977329818
CCN1c2ncccc2-c2nccn2-c2cccnc21,6.110698297493689
COC(=O)c1cccn1S(=O)(=O)c1cc(Cl)ccc1N,6.346787486224656
COC(=O)c1cccn1S(=O)(=O)c1cc(Cl)ccc1N,5.161150909262744
COC(=O)c1cccn1S(=O)(=O)c1cc(Cl)ccc1N,5.130768280269024
CCN1c2ncccc2C(=O)N(C)c2ccc(-c3cc[nH]c3)nc21,7.522878745280337
CCN1c2ncccc2C(=O)N(C)c2ccc(-c3cc[nH]c3)nc21,7.3979400086720375
CCN1c2ncccc2C(=O)N(C)c2ccc(-c3cc[nH]c3)nc21,6.3872161432802645
CCN1c2ncccc2C(=O)N(C)c2ccc(-c3cc[nH]c3)nc21,7.301029995663981
CCN1c2ncccc2C(=O)N(C)c2ccc(-c3cc[nH]c3)nc21,6.886056647693163
CCN1c2ncccc2C(=O)N(C)c2ccc(-c3cc[nH]c3)nc21,7.154901959985743
CCN1c2ncccc2-c2ncc(C)n2-c2cccnc21,5.913640169325252
CCN1c2ncccc2-c2ncc(C)n2-c2cccnc21,6.371611069949688
CCN1c2ncccc2C(=O)N(C)c2ccc(Cl)nc21,7.096910013008056
CCN1c2ncccc2C(=O)N(C)c2ccc(Cl)nc21,6.6777807052660805
CCN1c2ncccc2C(=O)N(C)c2ccc(Cl)nc21,5.958607314841775
CCN1c2ncccc2C(=O)N(C)c2ccc(Cl)nc21,7.698970004336019
CCN1c2ncccc2C(=O)N(C)c2ccc(Cl)nc21,6.920818753952375
CCN1c2ncccc2C(=O)Nc2c(C)cc(SC)nc21,7.698970004336019
CCN1c2ncccc2C(=O)Nc2c(C)cc(SC)nc21,6.0
CC(C)=CCOc1cc(NC(=S)c2ccoc2C)ccc1Cl,11.096910013008056
CC(C)=CCOc1cc(NC(=S)c2ccoc2C)ccc1Cl,10.119186407719209
CC(C)=CCOc1cc(NC(=S)c2ccoc2C)ccc1Cl,11.154901959985743
Cc1ccnc2c1NC(=O)c1cccnc1N2C1CC1,5.1911141326401875
Cc1ccnc2c1NC(=O)c1cccnc1N2C1CC1,5.675717544702307
CC(C)=CCN1Cc2cccc3nc(S)n(c23)C[C@H]1C,6.045757490560675
CC(C)=CCN1Cc2cccc3nc(S)n(c23)C[C@H]1C,5.045757490560675
CC(C)=CCN1Cc2cccc3nc(S)n(c23)C[C@H]1C,4.698970004336019
CCN1c2ncccc2C(=O)N(C)c2ccc(N)nc21,6.0
CCN1c2ncccc2C(=O)N(C)c2ccc(N)nc21,6.0
CCN1c2ncccc2C(=O)N(C)c2ccc(O)nc21,6.327902142064283
CCN1c2ncccc2C(=O)N(C)c2ccc(O)nc21,6.0
CCN1c2ncccc2C(=O)N(C)c2ccc(-c3ccsc3)nc21,7.0
CCN1c2ncccc2C(=O)N(C)c2ccc(-c3ccsc3)nc21,6.522878745280337
CCN1c2ncccc2-c2nnc(C(C)C)n2-c2cccnc21,4.0
CCN1c2ncccc2-c2nnc(C(C)C)n2-c2cccnc21,4.20342566678957
CCN1c2ncccc2C(=O)Nc2c(C)cc(N3CCSCC3)nc21,6.823908740944319
CCN1c2ncccc2C(=O)Nc2c(C)cc(N3CCSCC3)nc21,6.0
CCN1c2ncccc2C(=O)Nc2c(C)cc(C(C)(C)C)nc21,6.0
CCN1c2ncccc2C(=O)Nc2c(C)cc(C(C)(C)C)nc21,6.0
CCN1c2ncccc2-c2ncc(C)n2-c2ccc(N3CCCC3)nc21,5.568636235841013
CCN1c2ncccc2-c2ncc(C)n2-c2ccc(N3CCCC3)nc21,5.752026733638194
CCN1c2ncccc2C(=O)N(C)c2cccnc21,6.886056647693163
CCN1c2ncccc2C(=O)N(C)c2cccnc21,5.657577319177793
Cc1cc(C)c2c(n1)N(C1CC1)c1ncccc1C(=O)N2,7.154901959985743
Cc1cc(C)c2c(n1)N(C1CC1)c1ncccc1C(=O)N2,5.920818753952375
CCN1c2ncccc2-c2nnc(CN(C)C)n2-c2cccnc21,4.0
CCN1c2ncccc2-c2nnc(CN(C)C)n2-c2cccnc21,4.0
CCN1c2ncccc2-c2nccn2-c2ccc(OC)nc21,6.223298816011589
CCN1c2ncccc2-c2nccn2-c2ccc(OC)nc21,6.58838029403677
O=C1Nc2ccc(Cl)cc2[C@@](C#CC2CC2)(C(F)(F)F)O1,7.327902142064283
CCN1c2ncccc2C(=O)N(C)c2ccc(N3CCCC3)nc21,7.698970004336019
CCN1c2ncccc2C(=O)N(C)c2ccc(N3CCCC3)nc21,5.42021640338319
CCOC(=O)c1cccn1S(=O)(=O)c1cc(Cl)ccc1NC(=O)CC,4.698970004336019
CCOC(=O)c1cccn1S(=O)(=O)c1cc(Cl)ccc1NC(=O)CC,4.698970004336019
CCOC(=O)c1cccn1S(=O)(=O)c1cc(Cl)ccc1NC(=O)CC,4.698970004336019
CN1C(=O)c2cccnc2N(C2CC2)c2nc(-c3ccncc3)ccc21,6.823908740944319
CN1C(=O)c2cccnc2N(C2CC2)c2nc(-c3ccncc3)ccc21,6.494850021680094
CCN1c2ncccc2C(=O)N(C)c2ccc(N3CCOCC3)nc21,6.3979400086720375
CCN1c2ncccc2C(=O)N(C)c2ccc(N3CCOCC3)nc21,6.0
C=CCOC(=O)c1cccn1S(=O)(=O)c1cc(Cl)ccc1N,6.045757490560675
C=CCOC(=O)c1cccn1S(=O)(=O)c1cc(Cl)ccc1N,4.853871964321762
C=CCOC(=O)c1cccn1S(=O)(=O)c1cc(Cl)ccc1N,4.698970004336019
CCN1c2ncccc2C(=O)N(C)c2ccc(-c3cn[nH]c3)nc21,7.698970004336019
CCN1c2ncccc2C(=O)N(C)c2ccc(-c3cn[nH]c3)nc21,7.221848749616356
CCN1c2ncccc2C(=O)N(C)c2ccc(-c3cn[nH]c3)nc21,5.6020599913279625
CCN1c2ncccc2C(=O)N(C)c2ccc(-c3cn[nH]c3)nc21,7.096910013008056
CCN1c2ncccc2C(=O)N(C)c2ccc(-c3cn[nH]c3)nc21,6.886056647693163
CCN1c2ncccc2C(=O)N(C)c2ccc(-c3cn[nH]c3)nc21,7.301029995663981
CCN1c2ncccc2C(=O)Nc2c(C)cc(N3CCC(O)C3)nc21,7.3979400086720375
