smiles,pIC50
CC(C)(C)c1cc(NC(=O)Nc2ccc(Sc3ccnc4[nH]c(=O)[nH]c34)cc2)n(-c2ccccc2)n1,7.154901959985743
CSc1cc(Oc2ccnc3[nH]c(=O)[nH]c23)ccc1NC(=O)Nc1cc(C(C)(C)C)nn1-c1ccc(C)cc1,7.251811972993799
Cc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(Oc3ccnc4c3n(C)c(=O)n4C)cc2F)cc1,7.2839966563652006
Cn1c(=O)n(C)c2c(Oc3ccc(NC(=O)Nc4cc(C(C)(C)C)nn4-c4ccccc4)c(F)c3)ccnc21,6.913640169325252
Cc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(Oc3ccnc4c3[nH]c(=O)n4C)cc2F)cn1,7.2076083105017466
Cc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(Oc3ccnc4[nH]c(=O)[nH]c34)cc2F)cc1,7.3979400086720375
CC(C)(C)c1cc(NC(=O)Nc2ccc(Oc3ccnc4[nH]c(=O)[nH]c34)cc2F)n(-c2ccccc2)n1,6.8696662315049934
Cc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(Oc3ccnc4c3[nH]c(=O)n4C)c3ccccc23)cc1,7.154901959985743
Cn1c(=O)[nH]c2c(Oc3ccc(NC(=O)Nc4cc(C(C)(C)C)nn4-c4ccccc4)c4ccccc34)ccnc21,7.568636235841013
Cn1nc(C(C)(C)C)cc1NC(=O)Nc1ccc(Oc2ccnc3c2[nH]c(=O)n3C)c2ccccc12,6.327902142064283
Cc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(Oc3ccnc4[nH]c(=O)n(C)c34)c3ccccc23)cc1,7.585026652029182
Cn1nc(C(C)(C)C)cc1NC(=O)Nc1ccc(Oc2ccnc3[nH]c(=O)n(C)c23)c2ccccc12,6.416801226031377
Cn1c(=O)[nH]c2nccc(Oc3ccc(NC(=O)Nc4cc(C(C)(C)C)nn4-c4cccnc4)c4ccccc34)c21,7.0
Cn1c(=O)[nH]c2nccc(Oc3ccc(NC(=O)Nc4cc(C(C)(C)C)nn4-c4ccccc4)c4ccccc34)c21,7.721246399047171
Cn1c(=O)[nH]c2nccc(Oc3ccc(NC(=O)Nc4cc(C(C)(C)C)nn4-c4ccc(F)cc4)c4ccccc34)c21,7.455931955649724
Cc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(Oc3ccnc4[nH]c(=O)[nH]c34)c3ccccc23)cc1,7.853871964321762
CC(C)(C)c1cc(NC(=O)Nc2ccc(Oc3ccnc4[nH]c(=O)[nH]c34)c3ccccc23)n(-c2ccccc2)n1,7.455931955649724
Cn1nc(C(C)(C)C)cc1NC(=O)Nc1ccc(Oc2ccnc3[nH]c(=O)[nH]c23)c2ccccc12,5.638272163982407
CC(C)(C)c1cc(NC(=O)Nc2ccc(Oc3ccnc4[nH]c(=O)[nH]c34)c3ccccc23)n(-c2ccc(F)cc2)n1,6.692503962086787
Cc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(Oc3ccnc4c3n(C)c(=O)n4C)cc2)cc1,6.721246399047171
Cc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(Oc3ccnc4c3[nH]c(=O)n4C)cc2)cc1.O=C(O)CC(O)(CC(=O)O)C(=O)O,7.443697499232712
Cc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(Oc3ccnc4c3[nH]c(=O)n4C)cc2)cc1,7.267606240177032
Cn1c(=O)[nH]c2c(Oc3ccc(NC(=O)Nc4cc(C(C)(C)C)nn4-c4ccccc4)cc3)ccnc21,6.886056647693163
Cn1nc(C(C)(C)C)cc1NC(=O)Nc1ccc(Oc2ccnc3c2[nH]c(=O)n3C)cc1,5.5376020021010435
Cc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(Oc3ccnc4[nH]c(=O)n(C)c34)cc2)cc1,7.045757490560675
Cn1c(=O)[nH]c2nccc(Oc3ccc(NC(=O)Nc4cc(C(C)(C)C)nn4-c4cccnc4)cc3)c21,6.080921907623926
Cn1c(=O)[nH]c2nccc(Oc3ccc(NC(=O)Nc4cc(C(C)(C)C)nn4-c4ccccc4)cc3)c21,6.785156151952302
Cn1c(=O)[nH]c2nccc(Oc3ccc(NC(=O)Nc4cc(C5CC5)nn4-c4ccccc4)cc3)c21,4.739928612014925
Cc1ccc(-n2nc(C(F)(F)F)cc2NC(=O)Nc2ccc(Oc3ccnc4[nH]c(=O)n(C)c34)cc2)cc1,5.494850021680094
Cn1c(=O)[nH]c2nccc(Oc3ccc(NC(=O)Nc4cc(C(C)(C)C)nn4-c4ccc(F)cc4)cc3)c21,5.866461091629782
Cn1nc(C(C)(C)C)cc1NC(=O)Nc1ccc(Oc2ccnc3[nH]c(=O)n(C)c23)cc1,4.85078088734462
O=C(Nc1ccc(Oc2ccnc3[nH]c(=O)[nH]c23)cc1)Nc1nnc(C2CCCO2)s1,4.236572006437063
Cc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(Oc3ccnc4[nH]c(=O)[nH]c34)cc2)cc1,6.376750709602099
CC(C)c1cc(NC(=O)Nc2ccc(Oc3ccnc4[nH]c(=O)[nH]c34)cc2)n(-c2ccccc2)n1,5.705533773838407
CC(C)(C)c1cc(NC(=O)Nc2ccc(Oc3ccnc4[nH]c(=O)[nH]c34)cc2)n(-c2ccccc2)n1,6.2076083105017466
Cc1cc(NC(=O)Nc2ccc(Oc3ccnc4[nH]c(=O)[nH]c34)cc2)n(-c2ccc(Cl)cc2)n1,4.154901959985743
CC(C)(C)c1cc(NC(=O)Nc2ccc(Oc3ccnc4[nH]c(=O)[nH]c34)cc2)n(-c2ccc(Cl)cc2)n1,6.455931955649724
CC(C)(C)c1cc(NC(=O)Nc2ccc(Oc3ccnc4[nH]c(=O)[nH]c34)cc2)n(-c2ccc(F)cc2)n1,6.386158178123931
Cn1nc(C(C)(C)C)cc1NC(=O)Nc1ccc(Oc2ccnc3[nH]c(=O)[nH]c23)cc1,4.552841968657781
CC(C)(C)c1cc(NC(=O)Nc2ccc(Oc3ccnc4[nH]c(=O)[nH]c34)cc2)n(-c2ccc(F)cc2F)n1,5.924453038607469
CC(C)(C)c1cc(NC(=O)Nc2ccc(Oc3ccnc4[nH]c(=O)[nH]c34)cc2)n(-c2ccccn2)n1,5.1938200260161125
CC(C)(C)c1cc(NC(=O)Nc2ccc(Oc3ccnc4[nH]c(=O)[nH]c34)cc2)n(Cc2ccccc2)n1,4.872895201635193
CC(C)(C)c1cc(NC(=O)Nc2ccc(Oc3ccnc4[nH]c(=O)[nH]c34)cc2)n(C(C)(C)C)n1,4.481486060122113
CCCn1nc(C(C)(C)C)cc1NC(=O)Nc1ccc(Oc2ccnc3[nH]c(=O)[nH]c23)cc1,4.966576244513051
Cc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(Sc3ccnc4[nH]c(=O)[nH]c34)cc2)cc1,5.657577319177793
CC(C)(C)c1cc(NC(=O)Nc2ccc(Sc3ccnc4[nH]c(=O)[nH]c34)cc2)n(-c2ccccc2)n1,6.667561540084395
CSc1cc(Oc2ccnc3[nH]c(=O)[nH]c23)ccc1NC(=O)Nc1cc(C(C)(C)C)nn1-c1ccc(C)cc1,7.119186407719209
Cc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(Oc3ccnc4c3n(C)c(=O)n4C)cc2F)cc1,5.94692155651658
Cn1c(=O)n(C)c2c(Oc3ccc(NC(=O)Nc4cc(C(C)(C)C)nn4-c4ccccc4)c(F)c3)ccnc21,5.962573502059376
Cc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(Oc3ccnc4c3[nH]c(=O)n4C)cc2F)cn1,6.275724130399211
Cc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(Oc3ccnc4[nH]c(=O)[nH]c34)cc2F)cc1,6.958607314841775
CC(C)(C)c1cc(NC(=O)Nc2ccc(Oc3ccnc4[nH]c(=O)[nH]c34)cc2F)n(-c2ccccc2)n1,7.1249387366083
Cc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(Oc3ccnc4c3[nH]c(=O)n4C)c3ccccc23)cc1,5.200659450546418
Cn1c(=O)[nH]c2c(Oc3ccc(NC(=O)Nc4cc(C(C)(C)C)nn4-c4ccccc4)c4ccccc34)ccnc21,5.161150909262744
Cn1nc(C(C)(C)C)cc1NC(=O)Nc1ccc(Oc2ccnc3c2[nH]c(=O)n3C)c2ccccc12,6.705533773838407
Cc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(Oc3ccnc4[nH]c(=O)n(C)c34)c3ccccc23)cc1,5.642065152999546
Cn1nc(C(C)(C)C)cc1NC(=O)Nc1ccc(Oc2ccnc3[nH]c(=O)n(C)c23)c2ccccc12,7.00436480540245
Cn1c(=O)[nH]c2nccc(Oc3ccc(NC(=O)Nc4cc(C(C)(C)C)nn4-c4cccnc4)c4ccccc34)c21,6.102372908709558
Cn1c(=O)[nH]c2nccc(Oc3ccc(NC(=O)Nc4cc(C(C)(C)C)nn4-c4ccccc4)c4ccccc34)c21,6.600326278518962
Cn1c(=O)[nH]c2nccc(Oc3ccc(NC(=O)Nc4cc(C(C)(C)C)nn4-c4ccc(F)cc4)c4ccccc34)c21,6.504455662453552
Cc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(Oc3ccnc4[nH]c(=O)[nH]c34)c3ccccc23)cc1,6.173925197299173
CC(C)(C)c1cc(NC(=O)Nc2ccc(Oc3ccnc4[nH]c(=O)[nH]c34)c3ccccc23)n(-c2ccccc2)n1,6.292429823902063
Cn1nc(C(C)(C)C)cc1NC(=O)Nc1ccc(Oc2ccnc3[nH]c(=O)[nH]c23)c2ccccc12,7.958607314841775
CC(C)(C)c1cc(NC(=O)Nc2ccc(Oc3ccnc4[nH]c(=O)[nH]c34)c3ccccc23)n(-c2ccc(F)cc2)n1,6.619788758288394
Cc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(Oc3ccnc4c3n(C)c(=O)n4C)cc2)cc1,5.7447274948966935
Cc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(Oc3ccnc4c3[nH]c(=O)n4C)cc2)cc1.O=C(O)CC(O)(CC(=O)O)C(=O)O,5.522878745280337
Cc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(Oc3ccnc4c3[nH]c(=O)n4C)cc2)cc1,5.924453038607469
Cn1c(=O)[nH]c2c(Oc3ccc(NC(=O)Nc4cc(C(C)(C)C)nn4-c4ccccc4)cc3)ccnc21,6.055517327849832
Cn1nc(C(C)(C)C)cc1NC(=O)Nc1ccc(Oc2ccnc3c2[nH]c(=O)n3C)cc1,6.58838029403677
Cc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(Oc3ccnc4[nH]c(=O)n(C)c34)cc2)cc1,6.694648630553377
Cn1c(=O)[nH]c2nccc(Oc3ccc(NC(=O)Nc4cc(C(C)(C)C)nn4-c4cccnc4)cc3)c21,6.4089353929735005
Cn1c(=O)[nH]c2nccc(Oc3ccc(NC(=O)Nc4cc(C(C)(C)C)nn4-c4ccccc4)cc3)c21,6.667561540084395
Cn1c(=O)[nH]c2nccc(Oc3ccc(NC(=O)Nc4cc(C5CC5)nn4-c4ccccc4)cc3)c21,6.844663962534939
Cc1ccc(-n2nc(C(F)(F)F)cc2NC(=O)Nc2ccc(Oc3ccnc4[nH]c(=O)n(C)c34)cc2)cc1,6.7544873321858505
Cn1c(=O)[nH]c2nccc(Oc3ccc(NC(=O)Nc4cc(C(C)(C)C)nn4-c4ccc(F)cc4)cc3)c21,6.8696662315049934
Cn1nc(C(C)(C)C)cc1NC(=O)Nc1ccc(Oc2ccnc3[nH]c(=O)n(C)c23)cc1,7.075720713938118
O=C(Nc1ccc(Oc2ccnc3[nH]c(=O)[nH]c23)cc1)Nc1nnc(C2CCCO2)s1,6.769551078621726
CC(C)(C)c1csc(NC(=O)Nc2ccc(Oc3ccnc4[nH]c(=O)[nH]c34)cc2)n1,5.107905397309519
Cc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(Oc3ccnc4[nH]c(=O)[nH]c34)cc2)cc1,6.847711655616943
CC(C)c1cc(NC(=O)Nc2ccc(Oc3ccnc4[nH]c(=O)[nH]c34)cc2)n(-c2ccccc2)n1,7.376750709602099
CC(C)(C)c1cc(NC(=O)Nc2ccc(Oc3ccnc4[nH]c(=O)[nH]c34)cc2)n(-c2ccccc2)n1,7.026872146400302
Cc1cc(NC(=O)Nc2ccc(Oc3ccnc4[nH]c(=O)[nH]c34)cc2)n(-c2ccc(Cl)cc2)n1,6.5376020021010435
CC(C)(C)c1cc(NC(=O)Nc2ccc(Oc3ccnc4[nH]c(=O)[nH]c34)cc2)n(-c2ccc(Cl)cc2)n1,6.853871964321762
CC(C)(C)c1cc(NC(=O)Nc2ccc(Oc3ccnc4[nH]c(=O)[nH]c34)cc2)n(-c2ccc(F)cc2)n1,6.906578314837765
Cn1nc(C(C)(C)C)cc1NC(=O)Nc1ccc(Oc2ccnc3[nH]c(=O)[nH]c23)cc1,7.481486060122112
CC(C)(C)c1cc(NC(=O)Nc2ccc(Oc3ccnc4[nH]c(=O)[nH]c34)cc2)n(-c2ccc(F)cc2F)n1,6.982966660701219
CC(C)(C)c1cc(NC(=O)Nc2ccc(Oc3ccnc4[nH]c(=O)[nH]c34)cc2)n(-c2ccccn2)n1,6.6777807052660805
CC(C)(C)c1cc(NC(=O)Nc2ccc(Oc3ccnc4[nH]c(=O)[nH]c34)cc2)n(Cc2ccccc2)n1,6.8326826652518236
CC(C)(C)c1cc(NC(=O)Nc2ccc(Oc3ccnc4[nH]c(=O)[nH]c34)cc2)n(C(C)(C)C)n1,5.924453038607469
CCCn1nc(C(C)(C)C)cc1NC(=O)Nc1ccc(Oc2ccnc3[nH]c(=O)[nH]c23)cc1,7.080921907623926
O=C(Nc1cccc(-c2ccnc3cc(-c4cccc(C(F)(F)F)c4)nn23)c1)c1cccc(C(F)(F)F)c1,5.0
COc1ccc(-c2cc3nccc(-c4cccc(NC(=O)c5cccc(C(F)(F)F)c5)c4)n3n2)cc1,5.0
O=C(Nc1cccc(-c2ccnc3cc(-c4cccs4)nn23)c1)c1cccc(C(F)(F)F)c1,5.0
O=C(Nc1cccc(-c2ccnc3cc(-c4cnc[nH]4)nn23)c1)c1cccc(C(F)(F)F)c1,5.795880017344075
Cn1cncc1-c1cc2nccc(-c3cccc(NC(=O)c4cccc(C(F)(F)F)c4)c3)n2n1,7.0
O=C(Nc1cccc(-c2ccnc3cc(-c4ccncc4)nn23)c1)c1cccc(C(F)(F)F)c1,7.494850021680094
O=C(Nc1cccc(-c2ccnc3cc(-c4cccnc4)nn23)c1)c1cccc(C(F)(F)F)c1,5.0
O=C(Nc1cccc(-c2ccnc3cc(N4CCNCC4)nn23)c1)c1cccc(C(F)(F)F)c1,5.207608310501746
CN1CCN(c2cc3nccc(-c4cccc(NC(=O)c5cccc(C(F)(F)F)c5)c4)n3n2)CC1,5.0
O=C(Nc1cccc(-c2ccnc3cc(N4CCOCC4)nn23)c1)c1cccc(C(F)(F)F)c1,7.00436480540245
O=C(Nc1cccc(-c2ccnc3cc(-c4ccncc4)nn23)c1)c1cccc(Cl)c1,5.958607314841775
COc1cccc(C(=O)Nc2cccc(-c3ccnc4cc(-c5ccncc5)nn34)c2)c1,5.3979400086720375
O=C(Nc1cccc(-c2ccnc3cc(-c4ccncc4)nn23)c1)c1ccc(Cl)c(Cl)c1,6.180456064458132
O=C(Nc1cccc(-c2ccnc3cc(-c4ccncc4)nn23)c1)c1ccc(Cl)c(C(F)(F)F)c1,7.221848749616356
O=C(Nc1cccc(-c2ccnc3cc(-c4ccncc4)nn23)c1)Nc1cccc(C(F)(F)F)c1,7.6020599913279625
O=C(Nc1cccc(-c2ccnc3cc(-c4ccncc4)nn23)c1)Nc1ccc(Cl)c(C(F)(F)F)c1,7.3979400086720375
CN(C)CCNc1cc(-c2cc3nccc(-c4cccc(NC(=O)c5cccc(C(F)(F)F)c5)c4)n3n2)ccn1,7.275724130399211
O=C(Nc1cccc(-c2ccnc3cc(-c4ccnc(NCCN5CCOCC5)c4)nn23)c1)c1cccc(C(F)(F)F)c1,6.795880017344075
O=C(Nc1cccc(-c2ccnc3cc(-c4ccnc(NCCCN5CCOCC5)c4)nn23)c1)c1cccc(C(F)(F)F)c1,6.886056647693163
O=C(Nc1cccc(-c2ccnc3cc(-c4ccnc(NCCN5CCCC5)c4)nn23)c1)c1cccc(C(F)(F)F)c1,7.167491087293763
O=C(Nc1cccc(-c2ccnc3cc(-c4ccnc(NCCCN5CCCC5)c4)nn23)c1)c1cccc(C(F)(F)F)c1,6.958607314841775
O=C(Nc1cccc(-c2ccnc3cc(-c4ccnc(NCCCN5CCCC5=O)c4)nn23)c1)c1cccc(C(F)(F)F)c1,6.958607314841775
O=C(Nc1cccc(-c2ccnc3cc(-c4ccnc(NCCCc5ncc[nH]5)c4)nn23)c1)c1cccc(C(F)(F)F)c1,7.180456064458132
O=C(Nc1cccc(-c2ccnc3cc(-c4ccnc(NCCN5CCC(O)CC5)c4)nn23)c1)c1cccc(C(F)(F)F)c1,7.180456064458132
CNC(=O)c1cc(Oc2ccc(NC(=O)Nc3ccc(Cl)c(C(F)(F)F)c3)cc2)ccn1,7.366531544420414
Cc1nc2c(Oc3ccc(NC(=O)Nc4cc(C(F)(F)F)ccc4F)c(F)c3)ccnc2[nH]c1=O,8.522878745280337
Nc1nc2c(Oc3ccc(NC(=O)Nc4cc(C(F)(F)F)ccc4F)c(F)c3)ccnc2[nH]c1=O,7.522878745280337
O=C(Nc1ccc(Oc2ccnc3[nH]c(=O)cnc23)cc1F)Nc1cc(C(F)(F)F)ccc1F,8.397940008672037
Cc1nc2nccc(Oc3ccc(NC(=O)Nc4cc(C(F)(F)F)ccc4F)c(F)c3)c2[nH]c1=O,6.58838029403677
O=C(Nc1ccc(Oc2ccnc3ncc(=O)[nH]c23)cc1F)Nc1cc(C(F)(F)F)ccc1F,7.119186407719209
Nc1nc2nccc(Oc3ccc(NC(=O)Nc4cc(C(F)(F)F)ccc4F)c(F)c3)c2[nH]c1=O,6.774690718274137
O=C(Nc1ccc(Oc2ccnc3[nH]c(=O)c(=O)[nH]c23)cc1F)Nc1cc(C(F)(F)F)ccc1F,8.301029995663981
O=C(Nc1ccc(Oc2ccnc3[nH]nnc23)cc1F)Nc1cc(C(F)(F)F)ccc1F,7.161150909262744
O=C(Nc1ccc(Oc2ccnc3[nH]cnc23)cc1F)Nc1cc(C(F)(F)F)ccc1F,7.376750709602099
O=C(Nc1ccc(Oc2ccnc3[nH]c(S)nc23)cc1F)Nc1cc(C(F)(F)F)ccc1F,7.769551078621726
CN(C)c1nc2c(Oc3ccc(NC(=O)Nc4cc(C(F)(F)F)ccc4F)c(F)c3)ccnc2[nH]1,7.6020599913279625
CN(C)Cc1nc2c(Oc3ccc(NC(=O)Nc4cc(C(F)(F)F)ccc4F)c(F)c3)ccnc2[nH]1,6.136677139879544
O=C(Nc1ccc(Oc2ccnc3[nH]c(=O)cnc23)cc1)Nc1ccc(Cl)c(C(F)(F)F)c1,7.958607314841775
O=C(Nc1ccc(Oc2ccnc3[nH]c(=O)c(=O)[nH]c23)cc1)Nc1ccc(Cl)c(C(F)(F)F)c1,7.6777807052660805
Cc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(Oc3ccnc4[nH]c(=O)cnc34)cc2)cc1,6.598599459218456
O=C(Nc1ccc(Cl)c(C(F)(F)F)c1)Nc1ccc(Oc2ccnc3[nH]c(=O)cnc23)cc1F,8.221848749616356
Cn1nc(C(C)(C)C)cc1NC(=O)Nc1ccc(Oc2ccnc3[nH]c(=O)cnc23)cc1F,7.769551078621726
CC(C)(C)c1cc(NC(=O)Nc2ccc(Oc3ccnc4[nH]c(=O)c(=O)[nH]c34)cc2F)n(-c2ccccc2)n1,6.721246399047171
Cc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(Oc3ccnc4[nH]c(=O)c(N)nc34)cc2F)cc1,6.494850021680094
Cc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(Oc3ccnc4[nH]c(=O)cnc34)cc2F)cc1,7.1938200260161125
Cc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(Oc3ccnc4[nH]c(=O)c(=O)[nH]c34)cc2F)cc1,7.045757490560675
CSc1cc(Oc2ccnc3[nH]c(=O)cnc23)ccc1NC(=O)Nc1ccc(Cl)c(C(F)(F)F)c1,8.397940008672037
CSc1cc(Oc2ccnc3[nH]c(=O)c(=O)[nH]c23)ccc1NC(=O)Nc1ccc(Cl)c(C(F)(F)F)c1,8.522878745280337
CSc1cc(Oc2ccnc3[nH]c(=O)cnc23)ccc1NC(=O)Nc1cc(C(F)(F)F)ccc1F,8.397940008672037
CSc1cc(Oc2ccnc3[nH]c(=O)c(=O)[nH]c23)ccc1NC(=O)Nc1cc(C(F)(F)F)ccc1F,8.698970004336019
CSc1cc(Oc2ccnc3[nH]c(=O)c(C)nc23)ccc1NC(=O)Nc1cc(C(F)(F)F)ccc1F,8.698970004336019
CSc1cc(Oc2ccnc3[nH]c(=O)c(C)nc23)ccc1NC(=O)Nc1cc(C(C)(C)C)nn1-c1ccccc1,7.698970004336019
CSc1cc(Oc2ccnc3[nH]c(=O)cnc23)ccc1NC(=O)Nc1cc(C(C)(C)C)nn1-c1ccc(C)cc1,7.721246399047171
CSc1cc(Oc2ccnc3[nH]c(=O)c(C)nc23)ccc1NC(=O)Nc1cc(C(C)(C)C)nn1-c1ccc(C)cc1,7.619788758288394
Cc1nc2c(Oc3ccc(NC(=O)Nc4cc(C(F)(F)F)ccc4F)c4ccccc34)ccnc2[nH]c1=O,8.397940008672037
Nc1nc2c(Oc3ccc(NC(=O)Nc4cc(C(F)(F)F)ccc4F)c4ccccc34)ccnc2[nH]c1=O,8.301029995663981
O=C(Nc1cc(C(F)(F)F)ccc1F)Nc1ccc(Oc2ccnc3[nH]c(=O)c(C(F)(F)F)nc23)c2ccccc12,6.872895201635193
CC(C)(C)c1cc(NC(=O)Nc2ccc(Oc3ccnc4[nH]c(=O)cnc34)c3ccccc23)n(-c2ccccc2)n1,7.113509274827518
Cc1nc2c(Oc3ccc(NC(=O)Nc4cc(C(C)(C)C)nn4-c4ccccc4)c4ccccc34)ccnc2[nH]c1=O,7.173925197299173
CC(C)(C)c1cc(NC(=O)Nc2ccc(Oc3ccnc4[nH]c(=O)c(N)nc34)c3ccccc23)n(-c2ccccc2)n1,7.070581074285707
Cc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(Oc3ccnc4[nH]c(=O)cnc34)c3ccccc23)cc1,7.096910013008056
Cc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(Oc3ccnc4[nH]c(=O)c(C)nc34)c3ccccc23)cc1,7.00436480540245
Cc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(Oc3ccnc4[nH]c(=O)c(N)nc34)c3ccccc23)cc1,6.823908740944319
O=C(Nc1ccc(Oc2ccnc3ncc(=O)[nH]c23)cc1)Nc1ccc(Cl)c(C(F)(F)F)c1,6.876148359032914
O=C(Nc1ccc(Oc2ccnc3ncc(=O)[nH]c23)cc1)Nc1cc(C(F)(F)F)ccc1F,5.889410289700751
O=C(Nc1ccc(Cl)c(C(F)(F)F)c1)Nc1ccc(Oc2ccnc3ncc(=O)[nH]c23)cc1F,7.229147988357855
Cc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(Oc3ccnc4ncc(=O)[nH]c34)cc2)cc1,5.640164517660112
CC(C)(C)c1cc(NC(=O)Nc2ccc(Oc3ccnc4ncc(=O)[nH]c34)cc2F)n(-c2ccccc2)n1,6.026872146400302
Cc1nc2nccc(Oc3ccc(NC(=O)Nc4cc(C(C)(C)C)nn4-c4ccccc4)c(F)c3)c2[nH]c1=O,5.070581074285707
Cc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(Oc3ccnc4nc(N)c(=O)[nH]c34)cc2F)cc1,6.653647025549361
CSc1cc(Oc2ccnc3ncc(=O)[nH]c23)ccc1NC(=O)Nc1ccc(Cl)c(C(F)(F)F)c1,7.1487416512809245
CSc1cc(Oc2ccnc3ncc(=O)[nH]c23)ccc1NC(=O)Nc1cc(C(F)(F)F)ccc1F,6.609064892896621
CSc1cc(Oc2ccnc3ncc(=O)[nH]c23)ccc1NC(=O)Nc1cc(C(C)(C)C)nn1-c1ccccc1,6.346787486224656
O=C(Nc1cc(C(F)(F)F)ccc1F)Nc1ccc(Oc2ccnc3ncc(=O)[nH]c23)c2ccccc12,7.075720713938118
Cc1nc2nccc(Oc3ccc(NC(=O)Nc4cc(C(F)(F)F)ccc4F)c4ccccc34)c2[nH]c1=O,6.966576244513051
Nc1nc2nccc(Oc3ccc(NC(=O)Nc4cc(C(F)(F)F)ccc4F)c4ccccc34)c2[nH]c1=O,7.366531544420414
O=C(Nc1cc(C(F)(F)F)ccc1F)Nc1ccc(Oc2ccnc3nc(C(F)(F)F)c(=O)[nH]c23)c2ccccc12,5.966576244513051
CC(C)(C)c1cc(NC(=O)Nc2ccc(Oc3ccnc4ncc(=O)[nH]c34)c3ccccc23)n(-c2ccccc2)n1,6.578396073130169
Cc1nc2nccc(Oc3ccc(NC(=O)Nc4cc(C(C)(C)C)nn4-c4ccccc4)c4ccccc34)c2[nH]c1=O,5.522878745280337
CC(C)(C)c1cc(NC(=O)Nc2ccc(Oc3ccnc4nc(N)c(=O)[nH]c34)c3ccccc23)n(-c2ccccc2)n1,6.392544976785332
Cc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(Oc3ccnc4nc(C)c(=O)[nH]c34)c3ccccc23)cc1,4.769551078621726
CN(C)c1nc2c(Oc3ccc(NC(=O)Nc4cc(C(C)(C)C)nn4-c4ccccc4)c(F)c3)ccnc2[nH]1,5.777283528852417
Cc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(Oc3ccnc4[nH]nnc34)cc2F)cc1,5.863279432843593
Cc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(Oc3ccnc4[nH]c(S)nc34)cc2F)cc1,6.508638306165727
O=C1CNc2nccc(Oc3ccc(NC(=O)Nc4cc(C(F)(F)F)ccc4F)cc3)c2N1,7.267606240177032
Cc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(Oc3ccnc4c3NCC(=O)N4)cc2F)cc1,7.292429823902063
O=C(Nc1cccc(Oc2ccnc3[nH]c(=O)cnc23)c1)Nc1cc(C(F)(F)F)ccc1F,7.3979400086720375
O=C(Nc1cccc(Oc2ccnc3ncc(=O)[nH]c23)c1)Nc1cc(C(F)(F)F)ccc1F,6.978810700930062
CC(C)(C)c1cc(NC(=O)Nc2cccc(Oc3ccnc4[nH]c(=O)cnc34)c2)n(-c2ccccc2)n1,7.236572006437063
CC(C)(C)c1cc(NC(=O)Nc2cccc(Oc3ccnc4ncc(=O)[nH]c34)c2)n(-c2ccccc2)n1,6.1938200260161125
Cc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2cccc(Oc3ccnc4[nH]c(=O)cnc34)c2)cc1,7.060480747381382
